,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
0,5GAnyUAzvondoA9zgsHwcFfCtgr8LE8BZ9dKR1txz7hq,0.27,7x3t5e4PhHSkGZrVbdQWrQ3NYXdg4ygGXQS3JeiAn1UT,6BKkC1drRViSjMAJ5DB5pmMhwYy9w4SQ1CxRxXCmifNt,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/3IKcDscuQq8p1d8R7B5_6-KjLJDQreM-EL3sjtbl7pY,Iconic Ape Club 3D #2659,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,43vqkyVUwSX7aK31hfXzoyrFLR34DAsY4qeAzgHUwh6w,"[{'trait_type': 'Background', 'value': 'Orange backdrop'}, {'trait_type': 'Skins', 'value': 'Grey fur'}, {'trait_type': 'Cloths', 'value': 'White hoodie'}, {'trait_type': 'Mouth', 'value': 'Tongue out'}, {'trait_type': 'Eyes', 'value': 'Bored eyes'}, {'trait_type': 'Head', 'value': 'Red bieanie'}]","{'edition': 2660, 'files': [{'uri': 'https://arweave.net/3IKcDscuQq8p1d8R7B5_6-KjLJDQreM-EL3sjtbl7pY', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2657}}
1,8YaswwPCXr9UkpUk9mRcY6E9uteRd2JtvGUmQPGMtRj9,0.2999,2nFEqC5EKRSaezGoFAREns8hYEczuEQPhTHF26JQBNGQ,9czsZgbFk3Woob4TyznmCSQSn4qEPB3qTAXzXUCDhVop,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/3fnomKTk42s4L7ceWi9mBwC37Y_dRpWM1mi_v93pZr0,Iconic Ape Club 3D #2193,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,H46avwRrEgWX3oTpY2gX2BzLBZA8mJeBrZ2rhZJdErja,"[{'trait_type': 'Background', 'value': 'pale green backdrop'}, {'trait_type': 'Skins', 'value': 'White fur'}, {'trait_type': 'Cloths', 'value': 'Black hoodiewith WEN diamond chain'}, {'trait_type': 'Mouth', 'value': 'Covid mask WEN'}, {'trait_type': 'Eyes', 'value': 'Bored eyes'}, {'trait_type': 'Head', 'value': 'Cow boy hat'}]","{'edition': 2194, 'files': [{'uri': 'https://arweave.net/3fnomKTk42s4L7ceWi9mBwC37Y_dRpWM1mi_v93pZr0', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1790}}
2,CotNKiKYkR36Yz81dwAiFGm815eAbZdVK1tPDnnVxW1C,0.3,75TxM451JJGh5xoiMTEk1HpwqMEFzA15ee1z5Rq9E4Cd,3D5Xr9MCBwV2RPoqGwfDGpgExLLECA1pLY52xDA44cVk,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/Dt9PP6nh-GuBFTeUT3AGiUYuDSHK4Q_3c7mne_mI_OI,Iconic Ape Club 3D #1953,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,AZLw85PP4TZ4zK9ujeLQgd3pedUJ8M13qfLXu5zLaRwC,"[{'trait_type': 'Background', 'value': 'Pale white backdrop'}, {'trait_type': 'Skins', 'value': 'Blue fur'}, {'trait_type': 'Cloths', 'value': 'Red hoodie with iconic silver chain'}, {'trait_type': 'Ears', 'value': 'Gold earreing'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Eyes', 'value': 'Bored eyes'}, {'trait_type': 'Head', 'value': 'Black head bandana'}]","{'edition': 1954, 'files': [{'uri': 'https://arweave.net/Dt9PP6nh-GuBFTeUT3AGiUYuDSHK4Q_3c7mne_mI_OI', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1307}}
3,BJMkfT4UYPRJUsFnS6vkMiy1QfpqQcvFqCivmNFDUQcE,0.3,5WETqhxjFZZj1PWkjy3pUK3QQ7Dwj38xSkKmpb85PFfc,CAeqyiLK8je5GVi4QDAZTAjqdSdQvTEAjbGFvGF4ErHT,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/dFS8YKKNBGyw0j9-zddFasErLtsY03n7Yt6DOG3x7PY,Iconic Ape Club 3D #580,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,8USnqUZehavtRcXPT6S4Ksx7SJHCXiSMXvnYWDPknm3U,"[{'trait_type': 'Background', 'value': 'pale green backdrop'}, {'trait_type': 'Skins', 'value': 'Grey fur'}, {'trait_type': 'Cloths', 'value': 'White hoodie with iconic silver chain'}, {'trait_type': 'Mouth', 'value': 'Covid mask WEN'}, {'trait_type': 'Head', 'value': 'Black bieanie'}, {'trait_type': 'Eyes', 'value': 'Mask sunglasses'}]","{'edition': 581, 'files': [{'uri': 'https://arweave.net/dFS8YKKNBGyw0j9-zddFasErLtsY03n7Yt6DOG3x7PY', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2477}}
4,81LqBH9bwVCVL866z4YQS1qV1m9hf6kPPV6tzJ82ApGC,0.3,3DFhSMfriqkuekmg3E7TtADgkXXo14oUfBxieVtiKXXL,CAeqyiLK8je5GVi4QDAZTAjqdSdQvTEAjbGFvGF4ErHT,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/lJmqbjcc8Jec4LPXzqitjO25JNLStJpf_mOs0VAt_U0,Iconic Ape Club 3D #52,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,HCbZLUaGAAmRhabywPAdJSinFhismGcTLCSuzEpMu7ny,"[{'trait_type': 'Background', 'value': 'Cyan backdrop'}, {'trait_type': 'Skins', 'value': 'Brown fur'}, {'trait_type': 'Cloths', 'value': 'White hoodie'}, {'trait_type': 'Mouth', 'value': 'Bored mouth'}, {'trait_type': 'Head', 'value': 'Red bieanie'}, {'trait_type': 'Eyes', 'value': 'Mask sunglasses'}]","{'edition': 53, 'files': [{'uri': 'https://arweave.net/lJmqbjcc8Jec4LPXzqitjO25JNLStJpf_mOs0VAt_U0', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2014}}
5,3KsxfUGFoWxVMb68NXzchG34TfwFwaBvPWaqDEVC8y9P,0.3,33SAwY2Ee9kTG9tHfeSC1oQecZ1nYLEx4LMBUt81WaHc,Hvtfw7hNRbfpUWcvukdANLcnvz7XUUZLqtEe65PLhZvM,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/E0wRY7G7fVsR1xQEvxi5NabBHDVffjrNWM1QC7b3DFs,Iconic Ape Club 3D #2817,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,7FaVALwgeAnzmoFquMxdKfAChSaqVQ42mh6w6StxhQuD,"[{'trait_type': 'Background', 'value': 'Orange backdrop'}, {'trait_type': 'Skins', 'value': 'Green fur'}, {'trait_type': 'Cloths', 'value': 'White hoodie'}, {'trait_type': 'Mouth', 'value': 'French moustache'}, {'trait_type': 'Eyes', 'value': 'Stoned eyes'}, {'trait_type': 'Head', 'value': 'Bob hat white'}]","{'edition': 2818, 'files': [{'uri': 'https://arweave.net/E0wRY7G7fVsR1xQEvxi5NabBHDVffjrNWM1QC7b3DFs', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2648}}
6,7qwd8tTVXbu9QF1uKQL7yj79jpRin1A1RjTBSRib6WtU,0.3,5ExhGLPnQBqYNzHJAmPAJx1FDDRq2ueJbE6GBWSEFGTv,HCwp2dzvY9PcdbptoSxLWTeF1yViWbG1hVVwz3EUSRpT,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/8OabFg0YO_Gy85bLy8UMi1gVtzEcqM1tEdG8wRMryJs,Iconic Ape Club 3D #2456,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,4PDKvKNytWX564DQUSZHcoT1WN9pPnK12SHT6n2wPwLe,"[{'trait_type': 'Background', 'value': 'Pale yellow backdrop'}, {'trait_type': 'Skins', 'value': 'Green fur'}, {'trait_type': 'Cloths', 'value': 'Black bomber jacket with silver apple earpods'}, {'trait_type': 'Mouth', 'value': 'Jovial'}, {'trait_type': 'Eyes', 'value': 'Stoned eyes'}, {'trait_type': 'Head', 'value': 'Black bascketball cap'}]","{'edition': 2457, 'files': [{'uri': 'https://arweave.net/8OabFg0YO_Gy85bLy8UMi1gVtzEcqM1tEdG8wRMryJs', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1010}}
7,Cq9R4tstAJUqSkSHTkoSyHqrF5auYq6REZ2P58iAD6Ft,0.33,CvvEaKCng9b4uDowNZeFZScdAbku2bMoC9srVfkebe1v,3t1DunZXRnGza1L9Mybsw8xtfRoK1hxpufifP23uufnf,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/L7eHtFjdL6FUqUHgKLgaHqMoBb7aTYg9zMWfStb41eo,Iconic Ape Club 3D #1051,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,Erk3Zt5vN4fDgxERf9fL2hn8iCrRoa5WzKmp8rVHBjU8,"[{'trait_type': 'Background', 'value': 'pale green backdrop'}, {'trait_type': 'Skins', 'value': 'Green fur'}, {'trait_type': 'Cloths', 'value': 'White hoodie with iconic gold chain'}, {'trait_type': 'Mouth', 'value': 'Open mouth'}, {'trait_type': 'Head', 'value': 'Black head bandana'}, {'trait_type': 'Eyes', 'value': 'Aviator sunglasses'}]","{'edition': 1052, 'files': [{'uri': 'https://arweave.net/L7eHtFjdL6FUqUHgKLgaHqMoBb7aTYg9zMWfStb41eo', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2224}}
8,BMazqde9gUcA27CRmdjmS7cRPf8ZMmUnhGNiEGXxvN9A,0.339,bByB61uZs5siSgkNFzYQgYiPEQE1k4J2R4cmsVC2ZTn,6SgiXpQ5Z8TvVna1NqV1y8FwAiCTYxmiVhkpgDeT13ni,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/d4O6wasjnaKIdJ2gX274lKO6t4Q4RUTSxolYK1oQZ5g,Iconic Ape Club 3D #2106,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,EZuis9HCN84AB9EgFyyerHWD4b8DwYwMHjqKJzeWNdx6,"[{'trait_type': 'Background', 'value': 'Blue purpulish backdrop'}, {'trait_type': 'Skins', 'value': 'Red fur'}, {'trait_type': 'Cloths', 'value': 'Red hoodie with WEN diamond chain'}, {'trait_type': 'Mouth', 'value': 'Lolypop'}, {'trait_type': 'Eyes', 'value': 'Stoned eyes'}, {'trait_type': 'Head', 'value': 'Cow boy hat'}]","{'edition': 2107, 'files': [{'uri': 'https://arweave.net/d4O6wasjnaKIdJ2gX274lKO6t4Q4RUTSxolYK1oQZ5g', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2811}}
9,BsBsnYUqonn8JWP7LPu415bjtdem8nJrhcEjZitrHsyr,0.35,7utc4ooP7MLpW5BtDikGABCytQeNyHNUGCuhxy7PedC3,EmtQTCj77dLAHvptvcjkwG9cbMFVarxpFrTKRHxiwHP1,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/icyeXNa4HSUPp5e0ewYgs1oWkAVy_6TgbIh4HKLIW0A,Iconic Ape Club 3D #158,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,9LwmNFX3x3Z6Gvxegq5fPEUSimGUyxEtv9cRkSXVeJYZ,"[{'trait_type': 'Background', 'value': 'Cyan backdrop'}, {'trait_type': 'Skins', 'value': 'Red fur'}, {'trait_type': 'Cloths', 'value': 'Red puffy jacket'}, {'trait_type': 'Mouth', 'value': 'Bubble gum'}, {'trait_type': 'Head', 'value': 'Cow boy hat'}, {'trait_type': 'Eyes', 'value': 'Mask sunglasses'}]","{'edition': 159, 'files': [{'uri': 'https://arweave.net/icyeXNa4HSUPp5e0ewYgs1oWkAVy_6TgbIh4HKLIW0A', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1610}}
10,D34vRJgD4RrFiTnFbZvhGivkwTuQfTZDmEna9163bPsz,0.35,9FD2rLwSCmrz2tX4uqZFJbqgTHZneEvvkWdSVk9n3egY,BqWkumbCTjR4YZqD1Sjz3PX7FT8iL2ACREXG5oxKfJDJ,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/332AkvH7dx75_JeueIBvJwnL25FwJTk5ZXAgZbcQeKs,Iconic Ape Club 3D #1472,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,R78sK4ckVn9zKrPSMSLiSZWawd6JeCYjKSVPiHjtpdV,"[{'trait_type': 'Background', 'value': 'Orange backdrop'}, {'trait_type': 'Skins', 'value': 'Brown fur'}, {'trait_type': 'Cloths', 'value': 'Jean jacket'}, {'trait_type': 'Mouth', 'value': 'Bubble gum'}, {'trait_type': 'Head', 'value': 'Bob hat white'}, {'trait_type': 'Eyes', 'value': 'Aviator sunglasses'}]","{'edition': 1473, 'files': [{'uri': 'https://arweave.net/332AkvH7dx75_JeueIBvJwnL25FwJTk5ZXAgZbcQeKs', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1673}}
11,GfG1R49Afv7NfcVLCk4DxFXqbVYd6dbwcGtLVTBVkHtU,0.379,GFpnnzhvrjMbX4nrCRd9447cWzNcUxvC8ZWbJTP7nstb,H6NCNJSECmv5eaSev4KqK2pwS6pHUzGUQwrND31UuSqt,iconicapeclub3d,Iconic Ape Club 3D,https://arweave.net/87cf7NPWvOGzA-xMxQRvTk2u251KDd_PsVCvasrpjwA,Iconic Ape Club 3D #1415,2999 Unique Iconic Apes rendered in 4K rocking the Apeverse.,image,"[{'address': '8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE', 'verified': 1, 'share': 0}, {'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'verified': 0, 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'verified': 0, 'share': 9}]",500,G4LZfpZvNXUA2Ti6chaM7DAGJ2JZnkkz2s1MjvYKYGkC,"[{'trait_type': 'Background', 'value': 'Pale white backdrop'}, {'trait_type': 'Skins', 'value': 'Red fur'}, {'trait_type': 'Cloths', 'value': 'Black hoodie with tennis diamond chain'}, {'trait_type': 'Ears', 'value': 'Gold earreing'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Head', 'value': 'Black bieanie'}, {'trait_type': 'Eyes', 'value': 'Aviator sunglasses'}]","{'edition': 1416, 'files': [{'uri': 'https://arweave.net/87cf7NPWvOGzA-xMxQRvTk2u251KDd_PsVCvasrpjwA', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '7NbNsSPPUwWiSHmzDkhrVWfbS4ubpMRTG2AGD2JUARq8', 'share': 91}, {'address': 'mnKzuL9RMtR6GeSHBfDpnQaefcMsiw7waoTSduKNiXM', 'share': 9}]}",1,8z6cZrKDTKG5q4UZpDKYao8kTRbYWqu4ZbVt5Se1c1oE,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1032}}
