,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
10,4rudFZQtthYHwNykgL9gdAKKn6pibXpexYXN8a7YxLra,32.0,8SmDSbukW5AjqdM9MAvrrbS3Zk727vgondehwAK5cqjo,74CpKeDJud6a2Gw4rshF9PY1WgFiq8JYF5uuz64CRumu,888_anon_club,The Anon Club™,https://www.arweave.net/_t57Q6P7M7vNtc9hLk885NlI_pMmDV1_eV5iUMsejJA?ext=png,888AC #349,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,5o4Nin1oc6oc16SJuo6kt2xocA1etYUsFo4XMZVdzYpe,"[{'trait_type': 'background', 'value': 'musk'}, {'trait_type': 'tshirt', 'value': 'skull-olive'}, {'trait_type': 'skin', 'value': 'brown'}, {'trait_type': 'mask', 'value': 'dusk'}, {'trait_type': 'accessory', 'value': 'fangs'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/_t57Q6P7M7vNtc9hLk885NlI_pMmDV1_eV5iUMsejJA?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 594}, 'howrare': {'rank': 660}}"
11,DJ2bmseAVFJfLk3AFC7iubbEPgav5AMyJyXDwTkCP7kC,34.0,GUvkgn2DPrcB4GPfNCXP4eid8t8hs9tyCoozddapGkjF,3jNMgQCjoFspGgPP2mWEd1rq5vFbxK15qdZhbr1N9K9u,888_anon_club,The Anon Club™,https://www.arweave.net/K_BxuzsT7pUAMI3aYYUnoOwh3lE41HjrbiwvucBovB0?ext=png,888AC #231,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,A6kqaareEZ39ote8gRG6y4ajXdkQa6PFBYjdtZEzynN7,"[{'trait_type': 'background', 'value': 'cloud-white'}, {'trait_type': 'tshirt', 'value': 'logo-forest'}, {'trait_type': 'skin', 'value': 'ice'}, {'trait_type': 'mask', 'value': 'ice'}, {'trait_type': 'accessory', 'value': 'devil'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/K_BxuzsT7pUAMI3aYYUnoOwh3lE41HjrbiwvucBovB0?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 224}, 'moonrank': {'rank': 191}}"
12,6TxkGDFMXqajunS2u5ctLPScHAvKnWUPVYTWSSxKUEXs,34.89,9hwtFZrZmspWF6QhTHSNTS8xjcGXJc7pKVDeM1anTKST,5P13y1Swjk5UKgqcVYYLdNUSMkCGFEeLkTL3JvY3Hppn,888_anon_club,The Anon Club™,https://www.arweave.net/7gBEq13GAfOXXEeCyv17zBmMCH1DHJ5TYlTiqSiH6xM?ext=png,888AC #680,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,hkXEXJKMvLkR8JFsBfZ2MwaP6pj1MMCukRKeDzDmpLq,"[{'trait_type': 'background', 'value': 'fuscia'}, {'trait_type': 'tshirt', 'value': 'logo1-purple'}, {'trait_type': 'skin', 'value': 'orange'}, {'trait_type': 'mask', 'value': 'beige'}, {'trait_type': 'accessory', 'value': 'cig'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/7gBEq13GAfOXXEeCyv17zBmMCH1DHJ5TYlTiqSiH6xM?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 859}}
13,7doF4VuAjz1xsppxjHKtsFGW4GtFWgudum1z9TCEK4J2,36.9,9VBuUeXCL2jArLaMoySA21XehmuiJELnU1T9Fe6uYNib,6cGKqEiFptwuJT4umabYdV2uxpprD1ns6LEAvskC7u7y,888_anon_club,The Anon Club™,https://www.arweave.net/emPtOK0ioEUdQb27UQcloIa_4vHgzOd-vQswJeHZX_M?ext=png,888AC #222,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,ETbiRR5CKz7zEcS5z9JXfG7B1mvCqvK8AYkZytUyRTeQ,"[{'trait_type': 'background', 'value': 'hot-pink'}, {'trait_type': 'tshirt', 'value': 'red-striped'}, {'trait_type': 'skin', 'value': 'blue'}, {'trait_type': 'mask', 'value': 'ice'}, {'trait_type': 'accessory', 'value': 'black-eyes'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/emPtOK0ioEUdQb27UQcloIa_4vHgzOd-vQswJeHZX_M?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 815}, 'howrare': {'rank': 731}}"
14,GYZo8PVqo4ZYDUdjqu7ePod8PGnmkeqeJJJ4n9xET6UZ,38.69,ApdwWQg33fNTBZ8URikzTyrqrnX6vuEcvKwp7hKVxsgu,2djAPLCdeUkjsm1wbXJYgCzK9KcvQwrCy9jPaiNMYbi6,888_anon_club,The Anon Club™,https://www.arweave.net/XbhqDJwmrEFj3vJHuyMahOdX6jOcorY73t8R25Qeit0?ext=png,888AC #812,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,4nPogHVwjWjC5MEaTyuGUNRocHMd3y2Edmro4RhzXTjC,"[{'trait_type': 'background', 'value': 'purple'}, {'trait_type': 'tshirt', 'value': 'plain-green'}, {'trait_type': 'skin', 'value': 'grey'}, {'trait_type': 'mask', 'value': 'inverse'}, {'trait_type': 'accessory', 'value': 'green-eyes'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/XbhqDJwmrEFj3vJHuyMahOdX6jOcorY73t8R25Qeit0?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 628}, 'howrare': {'rank': 697}}"
15,uzYqWqnmBYdmGK9uzptoTRzz8pqc3Sh9yjZqR34vL7Z,39.4,D8rMFMdpWS41nW453hQ72LdhumLc3J3puEQQJnPeJTab,5bkwC2xD2VmQVJkaEDFFwpUJyGC4y7kL1eJ6W3kZefxC,888_anon_club,The Anon Club™,https://www.arweave.net/pP0oeJjhX4iYtYxl-aKaG0gRjOIGx3pzFv59wxdKLDE?ext=png,888AC #329,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,DBH67vVJU6nCexWQJ5WRsMimKXLD9z7DQuMtcdxECyWg,"[{'trait_type': 'background', 'value': 'royal'}, {'trait_type': 'tshirt', 'value': 'logo-mauve'}, {'trait_type': 'skin', 'value': 'crimson'}, {'trait_type': 'mask', 'value': 'ice'}, {'trait_type': 'accessory', 'value': 'bandage'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/pP0oeJjhX4iYtYxl-aKaG0gRjOIGx3pzFv59wxdKLDE?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 260}, 'howrare': {'rank': 290}}"
16,DpJpvyoCrv8D2syCeU2NnEF5o5EJUn417poFdXj9kvWi,39.6,4oYKBbQp3MK18E6GEx99955ZiixgA4yp2UcGFjkFqeVg,AEFVHV4axLeb3o6DeeXJfao49t3wwpefNmEJXktBE43B,888_anon_club,The Anon Club™,https://www.arweave.net/zsRmSvwdJ9UTi7b_MFi4W-m97dpJZcSvvRx5GwdL2ec?ext=png,888AC #671,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,GqGaoC9JimkHHz8sgUBDpP2Bmgq9JqBKZyf4BJ797iXG,"[{'trait_type': 'background', 'value': 'blue'}, {'trait_type': 'tshirt', 'value': 'work-shirt'}, {'trait_type': 'skin', 'value': 'grey'}, {'trait_type': 'mask', 'value': 'beige'}, {'trait_type': 'accessory', 'value': 'lasers'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/zsRmSvwdJ9UTi7b_MFi4W-m97dpJZcSvvRx5GwdL2ec?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 16}, 'howrare': {'rank': 30}}"
17,2it7bg1U9oE5vWMGu51ZAn1RznERnwkhFZJ6QEMA58qL,40.0,2F6EEeEZhmpUpRmZDkyu4NCabJVX1gk8mRasoRUQSFCK,EFR6sAf9eWi69ggVrvvN2mqQSX152xcNqu5k4EgPEF8,888_anon_club,The Anon Club™,https://www.arweave.net/EVOWsv8I7LWIrpTkwv2UMbpI_SjPx07E-qRRihf9dWM?ext=png,888AC #814,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,2avrysn3mS75JfgTfSTohLRVK7ybo26M34r9MdMEy9ph,"[{'trait_type': 'background', 'value': 'night-forest'}, {'trait_type': 'tshirt', 'value': 'skull-black'}, {'trait_type': 'skin', 'value': 'orange'}, {'trait_type': 'mask', 'value': 'forest'}, {'trait_type': 'accessory', 'value': 'aviators'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/EVOWsv8I7LWIrpTkwv2UMbpI_SjPx07E-qRRihf9dWM?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 85}}
18,HdPjPrbQRBMz264ZevgoJ3SzzRPG6C7AG6oXqaZbGNsf,45.5,9aNpa9jwyxHdaqoupfoHKLG2dGoGJzsVwiJWa17eV2id,82c8GhDWnLcyG2RkPYiJVmZp7485SCuFf26Cra4m8nUs,888_anon_club,The Anon Club™,https://www.arweave.net/OGHoz-pIY2nA7aU52ZN6cZw7xvd4dHaNa8K0pJb1diA?ext=png,888AC #753,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,5BZHqB8WXNqvbJM8mFCNbhA36TjNsHurCiUemZsy5ykE,"[{'trait_type': 'background', 'value': 'cloud-white'}, {'trait_type': 'tshirt', 'value': 'logo-mauve'}, {'trait_type': 'skin', 'value': 'blue'}, {'trait_type': 'mask', 'value': 'green'}, {'trait_type': 'accessory', 'value': 'eyepatch'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/OGHoz-pIY2nA7aU52ZN6cZw7xvd4dHaNa8K0pJb1diA?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 167}, 'howrare': {'rank': 181}}"
19,GNuTeEYoQ8dgSVkRGwHvYEVG4E1nDct8dvQpaiTpbNvt,48.0,8HbgfjiSnAscpJxYWB5Co83B2p1hEuznKjao7jXBtKQN,6Ek6Kf4CBUPoE8t2RnaMWrv6REPtWyisuUNFTXJ1BCiX,888_anon_club,The Anon Club™,https://www.arweave.net/fRvNqaekiQcAeUyl0PGVUDw0YMVHZIFhDKP5Yz6ZueQ?ext=png,888AC #869,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,B5AqkQa3fU6Ed3Cx5YyFP9WyWEVu6HPazopjxXZw8SC6,"[{'trait_type': 'background', 'value': 'hot-pink'}, {'trait_type': 'tshirt', 'value': 'logo1-purple'}, {'trait_type': 'skin', 'value': 'black'}, {'trait_type': 'mask', 'value': 'inverse'}, {'trait_type': 'accessory', 'value': 'eyepatch'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/fRvNqaekiQcAeUyl0PGVUDw0YMVHZIFhDKP5Yz6ZueQ?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 185}, 'moonrank': {'rank': 170}}"
20,8GynNdmDuxuTqeGsWLTDAYJY2VysHdTqy14Q7Rj1LS2w,49.0,EyJ7FxVhncntC4oUiQcAg3PohZUC5ZjLpcb7igKwGqNG,1dtbH9Jf84KrirKgubs7L3gcaNYFzrUVU3LHUusV7ZN,888_anon_club,The Anon Club™,https://www.arweave.net/r9Obu1ukGy5Flx8MFpAWrCqyACgbVuODJUSbydA2NFc?ext=png,888AC #387,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,HRSixQ2N1FKVJ55tv36gPH2dVBzsF9rcuecTWbW2dNo8,"[{'trait_type': 'background', 'value': 'red'}, {'trait_type': 'tshirt', 'value': 'plain-brown'}, {'trait_type': 'skin', 'value': 'white'}, {'trait_type': 'mask', 'value': 'lime'}, {'trait_type': 'accessory', 'value': 'black-eyes'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/r9Obu1ukGy5Flx8MFpAWrCqyACgbVuODJUSbydA2NFc?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 764}}
21,D9g5611YVUaJdNTDAewpp7VVjybrYGHUbuSai1QE9A8z,50.0,55RaYz6TdmWosvs6rgBnnbpm1NUXAq5euXnda3AxSuYd,DHVSPNcjcVQdWT1PnduruKhJTmULDJV8hg89t8mcCMjj,888_anon_club,The Anon Club™,https://www.arweave.net/F-ws1UDcXWGG6-80-mLDVE6RsTjAoisqr5_iPBdv4jc?ext=png,888AC #434,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,7JDNu4SCV92JmiXFuLcmRYyVKUMGCt6NHUpjmyA3n6gW,"[{'trait_type': 'background', 'value': 'yellow'}, {'trait_type': 'tshirt', 'value': 'logo-mauve'}, {'trait_type': 'skin', 'value': 'crimson'}, {'trait_type': 'mask', 'value': 'dusk'}, {'trait_type': 'accessory', 'value': 'crown'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/F-ws1UDcXWGG6-80-mLDVE6RsTjAoisqr5_iPBdv4jc?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
22,AtBW3cxjbujh8x3iJQFCzYVhmanxqAYkSqCjv2mkeiTr,58.0,GyQq32PeLkhfG9AWjHyJVaHX9YA1gTo4f8s5hUsCiN5k,3dibdj2pm11V9vfidfJXPFWRy2ry41Cy3xQPNJz7mTEE,888_anon_club,The Anon Club™,https://www.arweave.net/YKQoAk-kfH1UDslc9wi3LQgpawhRwgxSpRHuAjIwpAw?ext=png,888AC #445,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,B4uJcVq19gzfxZ2hAmkbaK6ECVqHY9WcSH3wYK6gZRxK,"[{'trait_type': 'background', 'value': 'musk'}, {'trait_type': 'tshirt', 'value': 'logo-sea'}, {'trait_type': 'skin', 'value': 'pink'}, {'trait_type': 'mask', 'value': 'teal'}, {'trait_type': 'accessory', 'value': 'green-eyes'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/YKQoAk-kfH1UDslc9wi3LQgpawhRwgxSpRHuAjIwpAw?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",
23,GUjziLFxMJsKdqApRrNsPBPgf4XA3MVFQeTTsPuVNQyz,66.6,DK1yVnySTcBhc21YonncQSgBufBnBa1k7HvfeARR5njB,AMcgqC4J9X8b5E1cY6WutwSdsZ7bcSr38QbBrnSH9J94,888_anon_club,The Anon Club™,https://www.arweave.net/nuzx6-dTSXYN8KK-0PUTp1RGbXM4XwWL36CeAVCatKE?ext=png,888AC #666,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,FwwfmiNKV9k3ZLP4LmnjQRLjKK6JHBAH6XwbzuofaNMi,"[{'trait_type': 'background', 'value': 'fuscia'}, {'trait_type': 'tshirt', 'value': 'red-striped'}, {'trait_type': 'skin', 'value': 'black'}, {'trait_type': 'mask', 'value': 'dusk'}, {'trait_type': 'accessory', 'value': 'police-shades'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/nuzx6-dTSXYN8KK-0PUTp1RGbXM4XwWL36CeAVCatKE?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",
24,BqyvPxYZbMY1SMwj828AB74C5KvEr4AaNTQHcFQwxuhk,70.0,9G2GFjTe3gbTzjpyivNip3tPoqirZJKA5124wZwgtHfD,F5Nisvptt92QtfA77gTMhwmZRhBihJuPAVSMNzkS4Qwp,888_anon_club,The Anon Club™,https://www.arweave.net/V1y3ENY-PvDfLQ4VOwt5MHMZpp5g9LFu6xPZdxebOF4?ext=png,888AC #455,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,G1BZzZMswChXzEZMTgP4xdHaZpf7gFJ5NejmEFyuGqMw,"[{'trait_type': 'background', 'value': 'black'}, {'trait_type': 'tshirt', 'value': 'skull-pink'}, {'trait_type': 'skin', 'value': 'beige'}, {'trait_type': 'mask', 'value': 'forest'}, {'trait_type': 'accessory', 'value': 'bandana'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/V1y3ENY-PvDfLQ4VOwt5MHMZpp5g9LFu6xPZdxebOF4?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 253}, 'howrare': {'rank': 276}}"
