,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
34,FzrMYvDWddv5bhPyShi2LMYEc9Tj9Gka9XTYFKxuxPEo,29.0,AkfzgTREraLKvBMkMyXrAr1vEoPW8HpZvMrxdtguw6cp,27Tth56n1qwAPdyrtUXkXsaM5GnGW1byTT2hUFFCgz1f,bohemia_,Bohemia,https://arweave.net/Uo3N69PVgNrFoIu1AgNfzRL9YEzFoGfoblUGAHBbR0s?ext=png,Bohemian #3547,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,DJCWzJbVRfe1c3mwysAMr71DpV9jwCP6jk2oap4HVMb5,"[{'trait_type': 'glasses', 'value': 'No sunnies'}, {'trait_type': 'body', 'value': 'Barong'}, {'trait_type': 'background', 'value': 'Blue Stars'}, {'trait_type': 'mouth', 'value': 'Nonsmoker'}, {'trait_type': 'bohemian', 'value': 'Cassius'}, {'trait_type': 'face', 'value': 'Wonderful Shave'}, {'trait_type': 'head', 'value': 'Bullish'}]","{'files': [{'uri': '3396.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 4647}, 'moonrank': {'rank': 4775}}"
35,3L5mR5TQXnekc49KyAPbpAB2wew3bLMUSdUtQyb7z9wS,29.0,GqRUxtmZLgtUv3Eywwy5WjAZXb3DcEoLshwp311ATt5e,2LvdoZS4zRsqQPg11k9uGd26ov9i87EYDUeL1DXatjr1,bohemia_,Bohemia,https://arweave.net/JXVzMNI0RH8IvQ9TU3ZaneWjpqQr15xuqtu0XmofgHw?ext=png,Bohemian #1491,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,4NjiCE9j4jUtZcWM6neW9GTEqhp6b76uwneNBQ4Ye5gZ,"[{'trait_type': 'mouth', 'value': 'Nonsmoker'}, {'trait_type': 'face', 'value': 'Albert Hoffman'}, {'trait_type': 'body', 'value': 'Lei'}, {'trait_type': 'background', 'value': 'Colour Sky'}, {'trait_type': 'glasses', 'value': 'HoboBan'}, {'trait_type': 'head', 'value': 'Farmer'}, {'trait_type': 'bohemian', 'value': 'Atlas'}]","{'files': [{'uri': '1340.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2063}, 'howrare': {'rank': 1907}}"
36,Cg8S4bbiHQo7LXnY3viCmFK3sZStPjfHPd9AY2Ecp8UV,29.5,JABYVcR3cpc42fVHjxgShvr26MoQSR7hs53aUkLfYmMm,BFy4MusbRgKc9iDoQL1SWRrmZmW6AXS8e78nbMjTRMS7,bohemia_,Bohemia,https://arweave.net/kieuk9MQFYmtWQMoI67PIGuDyPxMBogGZlUmOmngecg?ext=png,Bohemian #153,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,CXsQqkkJ3PSerMGEVsNececVkFPCYqf23RPGiy6wgs6w,"[{'trait_type': 'bohemian', 'value': 'Cassius'}, {'trait_type': 'body', 'value': 'Chip N Dale'}, {'trait_type': 'mouth', 'value': 'Nonsmoker'}, {'trait_type': 'glasses', 'value': 'Rainbow Mirror'}, {'trait_type': 'background', 'value': 'Sunset'}, {'trait_type': 'face', 'value': 'Arrow Face'}, {'trait_type': 'head', 'value': 'Sunny Side Up'}]","{'files': [{'uri': '2.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1297}, 'howrare': {'rank': 1033}}"
37,Eetb4miKupLfRFYhWYJoguEERPK3KKfqNSrU7jXC67Lq,29.5,CohS1wAyvPZc2hjms57E7Hg7GF3jniPjnSeA8fzR5Afw,Hpg9MUQLEFm3ZfcyzTNtAeQdwfAepT2oEDnDjXGZGhiA,bohemia_,Bohemia,https://arweave.net/jPUDaaKK8A7JS-SWeHr1t35WMG2BFSfheb-GfWdvjoQ?ext=png,Bohemian #3474,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,DmqZdHVFNvPw3Snn7Lij12U3zdBpkwEypXkQ2dT9YLaZ,"[{'trait_type': 'head', 'value': 'Gm Cap'}, {'trait_type': 'glasses', 'value': 'No sunnies'}, {'trait_type': 'background', 'value': 'Colour Sky'}, {'trait_type': 'bohemian', 'value': 'Atlas'}, {'trait_type': 'face', 'value': 'Teeth Chin'}, {'trait_type': 'body', 'value': 'Bohemia 2022'}, {'trait_type': 'mouth', 'value': 'Nonsmoker'}]","{'files': [{'uri': '3323.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4589}, 'howrare': {'rank': 4623}}"
38,FYduDtVxNLZU5Y4zYR6BycyUqvvL53gM56id4qyx34sp,29.5,7PPcyzkhotkikBxiZiMcxXevNE7B4aUm9TMQqZ67Pcvn,GZV8psPN2hGKK15EY8QifC1tzNiGTEgH71VmnRSJNcoy,bohemia_,Bohemia,https://arweave.net/jWwodxqX4hLf8OHRDn1SrUR51hWB1KiEKtCE2K2ojl0?ext=png,Bohemian #4647,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,5qxtrV6kBwrMHDkxQKaqrefzaukRTYWYe3yYBZZoGE1n,"[{'trait_type': 'head', 'value': 'Samurai Bun'}, {'trait_type': 'glasses', 'value': 'Rainbow Mirror'}, {'trait_type': 'face', 'value': 'Wonderful Shave'}, {'trait_type': 'body', 'value': 'Kanye'}, {'trait_type': 'background', 'value': 'Purple Balloons'}, {'trait_type': 'mouth', 'value': 'Trip Joint'}, {'trait_type': 'bohemian', 'value': 'Milo'}]","{'files': [{'uri': '4496.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 549}, 'howrare': {'rank': 894}}"
39,4MRFUyhK1eDX3FNjaLMr3hjy68KGQtV7fePaGRtwMk5o,29.8,5Kb3xk8ZsRRNEsHRmFKkUp2goBtiDobiydJJLzRe5Rd8,FPNMQhpGtXRdh4LcMBQs35KZsGpwQYJDRicPgD63gUj,bohemia_,Bohemia,https://arweave.net/Nj-oXvta6fF3AilDGi9Y4Yyz3iFFNXzhLyfnLYfeERo?ext=png,Bohemian #1313,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,2FxqGR3UxgGSQWJicPetoW1ZNaH4Knqsf27RSFkQ9fWF,"[{'trait_type': 'head', 'value': 'Safari Hat'}, {'trait_type': 'mouth', 'value': 'Nonsmoker'}, {'trait_type': 'glasses', 'value': 'No sunnies'}, {'trait_type': 'face', 'value': 'Common Shave'}, {'trait_type': 'bohemian', 'value': 'Dianthus'}, {'trait_type': 'background', 'value': 'Colour Sky'}, {'trait_type': 'body', 'value': 'Blue Ranger'}]","{'files': [{'uri': '1162.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4665}, 'howrare': {'rank': 4744}}"
40,4bBDXZw13S1cWKneVGpQ8t8N51LRjzELmN8c3zS4dQKd,29.99,69ytLJu6gKLXYdGHKpKUNEEefSXjZ4zqpHE4P4vTqKfB,CpprTuc2Y4o51ypLDppmkp4S61aAbBFDh62ovZNsHDB1,bohemia_,Bohemia,https://arweave.net/hyCjRqcEfYKUoDu6K_YAJGrw7x6Huw1HILge2-92zPo?ext=png,Bohemian #2338,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,Ec5e3KzqGKhxd8ZtHfgGHEatfSTgBZEuM8zbVkAgXCNP,"[{'trait_type': 'bohemian', 'value': 'Skully'}, {'trait_type': 'head', 'value': 'Space Helmet'}, {'trait_type': 'background', 'value': 'Blue Stars'}, {'trait_type': 'glasses', 'value': ""Hofman's Glasses""}, {'trait_type': 'mouth', 'value': 'Nonsmoker'}, {'trait_type': 'face', 'value': 'Ragnar Beard'}, {'trait_type': 'body', 'value': 'Sabor'}]","{'files': [{'uri': '2187.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 184}, 'moonrank': {'rank': 661}}"
41,9tpANNgqgTbeYTzRrG7fxBjbnMTXGshBygm4nPpthoxd,30.0,B6BrQKX4S3JtoMPG6FEWy8YbFfrWFqw1F5faaXLfifxN,4zhA8DihD59LuTELo63GnF4f6iQ33wNNzu7pPeCQTJfQ,bohemia_,Bohemia,https://arweave.net/K-nwbsL9xoxqMk1-dqzrdOxAzCyINQVD-1729cuWeps?ext=png,Bohemian #4349,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,GyQuSYz4E3bVnDLATXvYo5SJfnFoatgSorzgFrM4u64t,"[{'trait_type': 'bohemian', 'value': 'Dianthus'}, {'trait_type': 'face', 'value': 'Wonderful Shave'}, {'trait_type': 'body', 'value': 'Green Goblin'}, {'trait_type': 'background', 'value': 'Blue Balloons'}, {'trait_type': 'glasses', 'value': 'Cat Eyes'}, {'trait_type': 'mouth', 'value': 'Cross Joint'}, {'trait_type': 'head', 'value': 'Farao'}]","{'files': [{'uri': '4198.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 641}, 'howrare': {'rank': 1639}}"
42,BpMbjiD3Ku9ihnEwLhU4z5Mf1X6b9DuQcrKnTopFrmY6,30.0,86HGx9K4WyoU6Yi1Ga2Q4pZB1qGX7rddBdFAatsapLqp,AUtPnLmFqevX2f6bG2eycM3PNAyUoKRQmDgv3xiK36C8,bohemia_,Bohemia,https://arweave.net/l7eapw-R3kZczwECpQUQNhntJvoMpJ8ZJSO3AHiq8I8?ext=png,Bohemian #1327,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,8qXtKRK5tkYAnbwN9hmfrELxKctMS5XnNkyNDSMGnQR5,"[{'trait_type': 'head', 'value': 'Jesus'}, {'trait_type': 'body', 'value': 'LFG'}, {'trait_type': 'bohemian', 'value': 'Cheech'}, {'trait_type': 'mouth', 'value': 'Nonsmoker'}, {'trait_type': 'background', 'value': 'Night Mountains'}, {'trait_type': 'glasses', 'value': 'No sunnies'}, {'trait_type': 'face', 'value': 'Gnome Beard'}]","{'files': [{'uri': '1176.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3851}, 'howrare': {'rank': 1838}}"
43,EVqMfoVcb7LYghbUR4tiQd8sQBJMzUcwThvoQ6UpdBB7,30.0,DpJZeY2wGvxshKKd9aJXDobH4x9v5EBokuvcwqD8ceGo,3sjQgWQPdceMoWM34HSEJKj4Who5GXPkZxCevWMZm8aa,bohemia_,Bohemia,https://arweave.net/mkx-y8vzXTMoldP6aBXanBU5FgHPzTG_wRlMjKkt7Tw?ext=png,Bohemian #1749,This Bohemian is your proof of membership to the galleries of Bohemia. Wander through Bohemia and discover the wonders of art.,image,"[{'address': 'vDH2VPBVC2haaDb54e1XpCQQMyTk2YtgR2Hs8foXQA3', 'verified': 1, 'share': 0}, {'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'verified': 0, 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'verified': 0, 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'verified': 0, 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'verified': 0, 'share': 10}]",700,GQ9WH97QJphT7WEAeuAQNZz9k2JaQN2dBLSzfY5H75Ed,"[{'trait_type': 'head', 'value': 'Chillers Bun'}, {'trait_type': 'body', 'value': 'Freddie Mercury'}, {'trait_type': 'bohemian', 'value': 'August'}, {'trait_type': 'glasses', 'value': 'No sunnies'}, {'trait_type': 'face', 'value': 'Wonderful Shave'}, {'trait_type': 'background', 'value': 'Green Stars'}, {'trait_type': 'mouth', 'value': 'Nonsmoker'}]","{'files': [{'uri': '1598.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '74q6RGYyDsjNAjynqyx6P5SGh9HimS1p9TSLb1Z8RTM8', 'share': 50}, {'address': 'ABChTZUKkZqvB3QVN5PDiPRfv62Kz4SzWNYUei1E2qGV', 'share': 30}, {'address': '2jFseqXFoR8MmbANLFQrAZwhMmAm791wtUyQKeU3TX91', 'share': 10}, {'address': '2MUzYMwvzrNpi3VE2ibNsLFi8eBNVmXFuw4sGJdYED7q', 'share': 10}]}",1,84jZT7KPcz5Z1huJKQGYCHrdHkTqPmWDXV3f9qBurirv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4855}, 'howrare': {'rank': 4857}}"
