,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
68,5hCfad93eGXt1mdKvXzNSZN88dEKAjBh8HjNgS7ZfWMS,4.0,J2x3NdTpsdwQM3k68cWQv4cws8mTtXmPLTbMn8J8hXh5,3XJsEuSMspUE8edpd4RG2Rbr7RjoGYcttm6zs15qg5pW,spp,Solana Puppy Pound,https://www.arweave.net/z0bodhlwVjxtdkvo_2LGz2GCYI5tYYmMq_mIL-Jdm3Q?ext=png,Solana Puppy Pound #5834,Solana Puppy Pound #5834,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,CFfZFWknFEnFwkVGUPyEpZvJcZPd1TrRZ6HiGZ1Edtmn,"[{'trait_type': 'Background', 'value': 'Gray'}, {'trait_type': 'Husky Body', 'value': 'Zombie'}, {'trait_type': 'Husky Dress', 'value': 'RedFeather'}, {'trait_type': 'Husky Eyes', 'value': 'Sad'}, {'trait_type': 'Husky Glasses', 'value': 'GogglesRed'}, {'trait_type': 'Husky Mouth', 'value': 'Angry'}, {'trait_type': 'Husky Earring', 'value': 'Titanium'}, {'trait_type': 'Husky HairAndHat', 'value': 'Halo'}]","{'files': [{'uri': 'https://www.arweave.net/z0bodhlwVjxtdkvo_2LGz2GCYI5tYYmMq_mIL-Jdm3Q?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 42}}
69,5qMTqxkK3ymbsjRnpNr2zrTDAXJYqw8d5t2u7f4TsHg,4.0,5ra84Vc5oS3x2hqUH527N2YtC7SkGJf6gJDQcHG8Uixc,3BwYP3Vz7NeZJ6bebQ8NDhwoQ5nMVuJGKAiNJgU5Rrjr,spp,Solana Puppy Pound,https://www.arweave.net/Gx70-N0B1k8GEb3FBBMjrJHPtT9HfiXzWsw0jgbsWL0?ext=png,Solana Puppy Pound #9772,Solana Puppy Pound #9772,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,6W86nYWbFoepZJWX6YL6vqeP7VGJZKpJ87gz8PqJtK19,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Frenchie Body', 'value': 'Beigie'}, {'trait_type': 'Frenchie Dress', 'value': 'BlueCollar'}, {'trait_type': 'Frenchie Eyes', 'value': 'Sad'}, {'trait_type': 'Frenchie Glasses', 'value': 'OrangeRobotic'}, {'trait_type': 'Frenchie Mouth', 'value': 'Angry'}, {'trait_type': 'Frenchie Earring', 'value': 'Ring'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'GreenBeret'}]","{'files': [{'uri': 'https://www.arweave.net/Gx70-N0B1k8GEb3FBBMjrJHPtT9HfiXzWsw0jgbsWL0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 1163}}
70,7ZQAePbtukbfhrzJLrjprS5EYg9Vnkhbd1SDoTdiBLuo,4.0,Cw1xK5LCvryPwppBpkVog9kC4Di42qtKiEcD3LcY9mzo,5AJW4D3rDLi8y5CAQshz8jootPVmkZB2sHPothDrxZQj,spp,Solana Puppy Pound,https://www.arweave.net/yz3YEJl48pNHZW0bJK_5uemWhBw6mIgFrChFb9zc6T4?ext=png,Solana Puppy Pound #6791,Solana Puppy Pound #6791,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,FRFKGpg5VGMVGiEufYEcc3SXjdJarPsPoi7MTEnf1m6r,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Shiba Body', 'value': 'Gray'}, {'trait_type': 'Shiba Dress', 'value': 'Weapon'}, {'trait_type': 'Shiba Eyes', 'value': 'Sad'}, {'trait_type': 'Shiba Glasses', 'value': 'None'}, {'trait_type': 'Shiba Mouth', 'value': 'Pizza'}, {'trait_type': 'Shiba Earring', 'value': 'None'}, {'trait_type': 'Shiba HairAndHat', 'value': 'Plaid'}]","{'files': [{'uri': 'https://www.arweave.net/yz3YEJl48pNHZW0bJK_5uemWhBw6mIgFrChFb9zc6T4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3718}}
71,WsTH5Vi3PqBVr1csyc82cD8xgVEdj7MWWCX7wxY2x5x,4.0,45AcqTE7P4xAMiYFmeSVH5KvQ7MuWiC2bN1a9aeof2Jo,EKUGbuZxhi3qh8pgcATC7QL4eNjof8SVMNss9XEzW7vA,spp,Solana Puppy Pound,https://www.arweave.net/IVMxdluW9MeEdpHwnobrGwO3NyMl2SZkiOX6UlEWe30?ext=png,Solana Puppy Pound #637,Solana Puppy Pound #637,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,6ToxmGSQEMd475bRwCEQMhDhdfGeYBfWDpUySpbEH96W,"[{'trait_type': 'Background', 'value': 'Aqua'}, {'trait_type': 'Frenchie Body', 'value': 'Leopar'}, {'trait_type': 'Frenchie Dress', 'value': 'GreenJacket'}, {'trait_type': 'Frenchie Eyes', 'value': 'Tired'}, {'trait_type': 'Frenchie Glasses', 'value': 'None'}, {'trait_type': 'Frenchie Mouth', 'value': 'Closed'}, {'trait_type': 'Frenchie Earring', 'value': 'White'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'Hat'}]","{'files': [{'uri': 'https://www.arweave.net/IVMxdluW9MeEdpHwnobrGwO3NyMl2SZkiOX6UlEWe30?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
72,33423F4YkPmw9L5Ycuipmd5dfHpUbScWeHxaNxwcqiNN,4.1,HvB2MfKmdfMBBGBZbgQQ2smGpYdBdL5RPVg7SXvARBcT,k7vTVFvBPqkciabcS6FLvERQiXjohSaJsPRUrEmmKpc,spp,Solana Puppy Pound,https://www.arweave.net/6XLa-n7TzIin9Coyb19f7w0n8L_hWKP9cmM3kO8ecWA?ext=png,Solana Puppy Pound #8638,Solana Puppy Pound #8638,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,88cqdx3UEH7s5i6BDfmWEQKEstKMya8jTzXvdLyzLahq,"[{'trait_type': 'Background', 'value': 'Burgundy'}, {'trait_type': 'Shiba Body', 'value': 'Orange'}, {'trait_type': 'Shiba Dress', 'value': 'Gray'}, {'trait_type': 'Shiba Eyes', 'value': 'Sad'}, {'trait_type': 'Shiba Glasses', 'value': 'Black'}, {'trait_type': 'Shiba Mouth', 'value': 'DownTongue'}, {'trait_type': 'Shiba Earring', 'value': 'RedScarf'}, {'trait_type': 'Shiba HairAndHat', 'value': 'Soldier'}]","{'files': [{'uri': 'https://www.arweave.net/6XLa-n7TzIin9Coyb19f7w0n8L_hWKP9cmM3kO8ecWA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
73,6owRwgW7HwzyiG1HY4knd56KSrw4VaBR22p8kvVF4eaw,4.3,3mQ5sK4Doa85th28mvC31asRVREMjWWioLSEPJzTQE6L,9h2BBSgvT9TxzNcC5zfSHmDoucidXfpP2UFRFVo1DLi6,spp,Solana Puppy Pound,https://www.arweave.net/_uSx43TlbV6pxYi2p0O3CwE_UBhnEdIMlmMpbcgB7QI?ext=png,Solana Puppy Pound #5356,Solana Puppy Pound #5356,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,5SywSwxZHHSm9evXiU7PcqXizp3acABEAq6jD5KTc3aU,"[{'trait_type': 'Background', 'value': 'Burgundy'}, {'trait_type': 'Frenchie Body', 'value': 'Beigie'}, {'trait_type': 'Frenchie Dress', 'value': 'Purple'}, {'trait_type': 'Frenchie Eyes', 'value': 'OX'}, {'trait_type': 'Frenchie Glasses', 'value': 'Gold'}, {'trait_type': 'Frenchie Mouth', 'value': 'Closed'}, {'trait_type': 'Frenchie Earring', 'value': 'White'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'GreenTasses'}]","{'files': [{'uri': 'https://www.arweave.net/_uSx43TlbV6pxYi2p0O3CwE_UBhnEdIMlmMpbcgB7QI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3138}}
74,GaTebaVDNGYSxCnzzeMJmwGUGg5aMK2wWUd68yf6bJE3,4.4,B1E8nivxzg4H6J3BqTa6innPrZiuD9iFwmwFs64rtyU3,k7vTVFvBPqkciabcS6FLvERQiXjohSaJsPRUrEmmKpc,spp,Solana Puppy Pound,https://www.arweave.net/etX5Wgl9bmYQLFqmr9QdNYo6OwjGb-ACx93kBy5vzI4?ext=png,Solana Puppy Pound #2218,Solana Puppy Pound #2218,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,5NyAzBKhcGejtt1b1zmFZdumY9NaaMRL3YfNgDVBffzv,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Shiba Body', 'value': 'Black'}, {'trait_type': 'Shiba Dress', 'value': 'None'}, {'trait_type': 'Shiba Eyes', 'value': 'Mad'}, {'trait_type': 'Shiba Glasses', 'value': 'Circular'}, {'trait_type': 'Shiba Mouth', 'value': 'UpTongue'}, {'trait_type': 'Shiba Earring', 'value': 'White'}, {'trait_type': 'Shiba HairAndHat', 'value': 'Caesar'}]","{'files': [{'uri': 'https://www.arweave.net/etX5Wgl9bmYQLFqmr9QdNYo6OwjGb-ACx93kBy5vzI4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
75,3FBdThcoUVNmc1NVEMUAtxf5aTV4WuH2VUeApoxZtXnn,4.4,EDygCwEstzSkjK9xJxQuruw5B1N2rPqoUP6AttAcK8p1,4KPbvEAsXpQ1NR5XndBxYhrZk32xTkwCag63xVeY9dPd,spp,Solana Puppy Pound,https://www.arweave.net/_mbF1WtIT8lW_4cynTloOYcGp3kMq4m8EPEFKZgEyrQ?ext=png,Solana Puppy Pound #3408,Solana Puppy Pound #3408,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,6kXyrPa444qgwh2V5xqF6FdTKWt4EWnTawoxj2vCbLEe,"[{'trait_type': 'Background', 'value': 'Burgundy'}, {'trait_type': 'Frenchie Body', 'value': 'RedPattern'}, {'trait_type': 'Frenchie Dress', 'value': 'None'}, {'trait_type': 'Frenchie Eyes', 'value': 'Choked'}, {'trait_type': 'Frenchie Glasses', 'value': 'OrangeGoggles'}, {'trait_type': 'Frenchie Mouth', 'value': 'Up'}, {'trait_type': 'Frenchie Earring', 'value': 'DoubleGold'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'GoldBeret'}]","{'files': [{'uri': 'https://www.arweave.net/_mbF1WtIT8lW_4cynTloOYcGp3kMq4m8EPEFKZgEyrQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4298}}
76,7Bu4PSy7nu424gcenJM38k3n7PGWhRFAYWzFq6Mj8Yxr,4.49,6FQKq4fGy4UYTVBsVzL4JLbwLhd8vRDKWYmY8ZDDfw2j,7WQy1qFGKneAwq7mhcoMRTzk2mdxYf4jn1MjBcroL2u2,spp,Solana Puppy Pound,https://www.arweave.net/ugp1EEyJaNvCHZZ_w6M_8WNj64XVcPmrullIfvi5kus?ext=png,Solana Puppy Pound #3023,Solana Puppy Pound #3023,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,FjWgv1zZQgTd7PUyKbSw79nhvfB2zXaoJTgDYcVid3Dm,"[{'trait_type': 'Background', 'value': 'Aqua'}, {'trait_type': 'Frenchie Body', 'value': 'RedPattern'}, {'trait_type': 'Frenchie Dress', 'value': 'RedCollar'}, {'trait_type': 'Frenchie Eyes', 'value': 'Innocent'}, {'trait_type': 'Frenchie Glasses', 'value': 'OrangeRobotic'}, {'trait_type': 'Frenchie Mouth', 'value': 'Angry'}, {'trait_type': 'Frenchie Earring', 'value': 'Feather'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'CannonBall'}]","{'files': [{'uri': 'https://www.arweave.net/ugp1EEyJaNvCHZZ_w6M_8WNj64XVcPmrullIfvi5kus?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
77,B19krfwCkXGNkTj8SFKjXhKiKVxzKQNkcTiAUYZaYLue,4.5,AZUUS7fCckTSwgZfJWLA7bgyfDGrhtWnUYwWHn12ZLJb,HPmgwnXG1r3uBPDcCLHzdGqMFNxcxmzwh6BvnjTFmLXk,spp,Solana Puppy Pound,https://www.arweave.net/iwymw1K55P0_AdATgfyzfXKGvob3Wf_QrB8Nfrm2Ed8?ext=png,Solana Puppy Pound #6352,Solana Puppy Pound #6352,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,5PcezB5TNwcHWH4SAQFDvytrtdTBBudFzKqGYeF1euKA,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Frenchie Body', 'value': 'DarkBrown'}, {'trait_type': 'Frenchie Dress', 'value': 'BlueWing'}, {'trait_type': 'Frenchie Eyes', 'value': 'Sad'}, {'trait_type': 'Frenchie Glasses', 'value': 'None'}, {'trait_type': 'Frenchie Mouth', 'value': 'Bone'}, {'trait_type': 'Frenchie Earring', 'value': 'GoldKing'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'GreenBeret'}]","{'files': [{'uri': 'https://www.arweave.net/iwymw1K55P0_AdATgfyzfXKGvob3Wf_QrB8Nfrm2Ed8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3764}}
78,CVA7cwTHsn3yYUoHUHkrn78eVWrqy3P6a2rUtAEWGh15,4.5,HDj7iP4hGJHRNmadXxf4DHXPCZBUBir7heVwnB19LLbe,GPZpKfTtYXFM5fbVQWGdskfRKHuipUwiiXLN5vbiy3GW,spp,Solana Puppy Pound,https://www.arweave.net/i3NCbgTN0M8keXp3wUGPeKitt4xii4b4AVF5aYL2Oj8?ext=png,Solana Puppy Pound #5324,Solana Puppy Pound #5324,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,4yNPuQhe8ptNctkDMHdTGaLB982FGtsBmHq4fYcTzUjU,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Husky Body', 'value': 'SmokeColor'}, {'trait_type': 'Husky Dress', 'value': 'Flower'}, {'trait_type': 'Husky Eyes', 'value': 'Choked'}, {'trait_type': 'Husky Glasses', 'value': 'Prescription'}, {'trait_type': 'Husky Mouth', 'value': 'Mask'}, {'trait_type': 'Husky Earring', 'value': 'RoseGold'}, {'trait_type': 'Husky HairAndHat', 'value': 'OrangeBeret'}]","{'files': [{'uri': 'https://www.arweave.net/i3NCbgTN0M8keXp3wUGPeKitt4xii4b4AVF5aYL2Oj8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 1576}}
79,DHLPmW9aJ68o8M4K96ZYiYDj6o8FZurp2sVNZDSKrs11,4.5,HCZ4iBTyaKGub4jrgmev5dCMpnWdK7un9XD6fZQjzEWH,5uLhXC8KjQvXeDGMC6S2ivyZHnGYi7FiMe28MDnUEut2,spp,Solana Puppy Pound,https://www.arweave.net/1pXzYR1kc046R1_P7yN5HWmg0biJfmcVzUzxhBHsYbE?ext=png,Solana Puppy Pound #5805,Solana Puppy Pound #5805,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,BKJ2TGeaNfFrAxYvmetW46yJZy8vrVMAdBbC7WvxUBr4,"[{'trait_type': 'Background', 'value': 'Gray'}, {'trait_type': 'Frenchie Body', 'value': 'Gray'}, {'trait_type': 'Frenchie Dress', 'value': 'GreenJacket'}, {'trait_type': 'Frenchie Eyes', 'value': 'Tired'}, {'trait_type': 'Frenchie Glasses', 'value': 'ClassicBlue'}, {'trait_type': 'Frenchie Mouth', 'value': 'Closed'}, {'trait_type': 'Frenchie Earring', 'value': 'Thorn'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'TasselHat'}]","{'files': [{'uri': 'https://www.arweave.net/1pXzYR1kc046R1_P7yN5HWmg0biJfmcVzUzxhBHsYbE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 645}}
80,GadDBUWQZKWSgpwf9tNsCN93UBLBWeRo1mzW14MobAXy,4.9,D2CknL4pJuWJZiJJY39tDgcjgkhAyYGBPGkxxZiKzZAD,6aGEdPQ4LhWKYua7jMfACMoqYHs56Dx3Km4XNxWVjgj2,spp,Solana Puppy Pound,https://www.arweave.net/GexiuSPG1cJ-GSnqxM-uNSnLwbmEJW3LoC1kZ1iPOcs?ext=png,Solana Puppy Pound #5594,Solana Puppy Pound #5594,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,5dCC6pwqgFmxY5WzQygzGoykoBsovJygTxBVM67FpmzR,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Husky Body', 'value': 'Aqua'}, {'trait_type': 'Husky Dress', 'value': 'Aqua'}, {'trait_type': 'Husky Eyes', 'value': 'Innocent'}, {'trait_type': 'Husky Glasses', 'value': 'PinePurple'}, {'trait_type': 'Husky Mouth', 'value': 'RedArrow'}, {'trait_type': 'Husky Earring', 'value': 'Skull'}, {'trait_type': 'Husky HairAndHat', 'value': 'GolfCap'}]","{'files': [{'uri': 'https://www.arweave.net/GexiuSPG1cJ-GSnqxM-uNSnLwbmEJW3LoC1kZ1iPOcs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 1721}}
