,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
52,9itY3zmAdayftpeQig7uZ4L4rjVMiQW7Z6uDUKT2Dtc1,64.0,EoR1cCeH6dAVs7TLBfzk2V1LyDRXZ5ygdj3wEV6PYpNe,CFQo45Dvk2ZWybKwC5u3z5TT8RXQ6Rd2zPGj8rhHFiQa,aurory,Aurory,https://arweave.net/0ccJC2rX-4mNI1P_Jy162QS1bopumrenSveiFlI_nUs,Aurorian #279,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/278,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,EyhhZ1ySnN5naLuM3VdgfXu7Fo8yvpdFE6juU8v1kKaR,"[{'trait_type': 'Background', 'value': 'Base Background'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Classy Outfit'}, {'trait_type': 'Necklace', 'value': 'Aurory Necklace'}, {'trait_type': 'Mouth', 'value': 'Base Mouth'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Base Eyes'}, {'trait_type': 'Hair', 'value': 'Pigtails'}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 279}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/0ccJC2rX-4mNI1P_Jy162QS1bopumrenSveiFlI_nUs', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 8893}, 'howrare': {'rank': 8930}}",,
53,wemjRkUzS2mLf9DqEf5rZVY3eXNKatyYRpz4LAQi9My,64.0,5ZEuj6QMycb6pSTwSBEm7xnKbvnq5vrphTMPyy987A38,CFQo45Dvk2ZWybKwC5u3z5TT8RXQ6Rd2zPGj8rhHFiQa,aurory,Aurory,https://arweave.net/Nto1Qk3-LVkJK2iDycvwn7FwToB4zqoDw7hgmsG48pY,Aurorian #8039,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/8038,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,6ssj7fnrnUYoxmNdBXEmP6RAgNogbWzC28zNVoYbapKa,"[{'trait_type': 'Background', 'value': 'Base Background'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Base Cloth'}, {'trait_type': 'Necklace', 'value': 'No Trait'}, {'trait_type': 'Mouth', 'value': 'Base Mouth'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Red Eyes'}, {'trait_type': 'Hair', 'value': 'Curly '}, {'trait_type': 'Hat', 'value': 'Crown '}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 8039}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/Nto1Qk3-LVkJK2iDycvwn7FwToB4zqoDw7hgmsG48pY', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6518}, 'howrare': {'rank': 7038}}",,
54,FnXUpQBLzcHjGgFyTEhaJhQuHqrPvVGYoPueXjPThe14,64.0,8UGFPNdjSTTFXCgT84i5WMs2hRxWQXJnnf8jwsQC1ZvK,CFQo45Dvk2ZWybKwC5u3z5TT8RXQ6Rd2zPGj8rhHFiQa,aurory,Aurory,https://arweave.net/IkRU88LtCoxU7qbVUlzm4CMGgzk9f9BvWs24meETWm0,Aurorian #9473,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/9472,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,H6GD9yA28x5a5vcvDU4BcyteVgEsgWBmsnVE1PMhbz1T,"[{'trait_type': 'Background', 'value': 'Base Background'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Pink Stripes'}, {'trait_type': 'Necklace', 'value': 'No Trait'}, {'trait_type': 'Mouth', 'value': 'Grin'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Cat Black Pupil'}, {'trait_type': 'Hair', 'value': 'No Trait'}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 9473}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/IkRU88LtCoxU7qbVUlzm4CMGgzk9f9BvWs24meETWm0', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6129}, 'howrare': {'rank': 3085}}",,
55,GURrrKxKcU6dHY3NrgPXeFz2DNaNQS4eXQAM5iQZGdeR,65.0,6kx57Vwrv6foUmpdW9WkxN2ZhYyqwsjUeaQWiKG1HK4P,D9hG2MXm55DvvGKRJtrUrfktHmnto8xy4K1EtctUFxzN,aurory,Aurory,https://arweave.net/yTRMsY5_CjLPRai0fxxHlConJBcCGJ6wuZvIFMColKE,Aurorian #9939,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/9938,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,2PMHgWQ8NAWUwCMUcEZXae3qfXqPAEYy7eKvRivtWEtb,"[{'trait_type': 'Background', 'value': 'Gradient Blue'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Black T-Shirt'}, {'trait_type': 'Necklace', 'value': 'Aurory Necklace'}, {'trait_type': 'Mouth', 'value': 'Base Mouth'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Base Eyes'}, {'trait_type': 'Hair', 'value': 'Blob Hair'}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 9939}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/yTRMsY5_CjLPRai0fxxHlConJBcCGJ6wuZvIFMColKE', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5902}, 'howrare': {'rank': 7034}}",,
56,TBf7bieXeteeyLD6FbE5DCit64oAahbxXUoK8ugB3gf,65.0,G5QZmkHQi3VPBW16f34H5UzKdbifc4drjxniU8CoNhae,5d5mXxnXBrS88rzkFKUVzPp2NgkdnxB6kM4Sf31s4Jx1,aurory,Aurory,https://arweave.net/5r1JIeA8OtANL-LDYN6JudErGxFYvGWghkeuCy1UWqc,Aurorian #2911,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/2910,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,DNrkSPsKGjB5o6Bq52SNucJUnYyKZSUuABXXYVqL1mYG,"[{'trait_type': 'Background', 'value': 'Base Background'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Base Cloth'}, {'trait_type': 'Necklace', 'value': 'No Trait'}, {'trait_type': 'Mouth', 'value': 'Bane Mask'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Base Eyes'}, {'trait_type': 'Hair', 'value': 'Combed Haircut'}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 2911}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/5r1JIeA8OtANL-LDYN6JudErGxFYvGWghkeuCy1UWqc', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 8998}},,
57,8Mx8JaJySpEM4LmmKZDW31JAAoBn51XJhjxVchNCgcRe,65.0,BahrM1WLbExLqkBtnn2wQBx45ckNGYefWJzR2tBZ78tc,BLV8xsk7zeSQ4ThCezX6VZWa7xR4HPymFQjE3ztNFJVX,aurory,Aurory,https://arweave.net/At_SnVvJO7NVDh1soLAfCZPh2X7unXpVfBG9DG_t6ac,Aurorian #8395,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/8394,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,DwDMC7wemf9iUcq5ZNndGNMtv4bgHgHpwomTZdELXUf7,"[{'trait_type': 'Background', 'value': 'Base Background'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Shoulder Straps'}, {'trait_type': 'Necklace', 'value': 'Aurory Necklace'}, {'trait_type': 'Mouth', 'value': 'Base Mouth'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Base Eyes'}, {'trait_type': 'Hair', 'value': 'No Trait'}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 8395}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/At_SnVvJO7NVDh1soLAfCZPh2X7unXpVfBG9DG_t6ac', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 9703}, 'howrare': {'rank': 6651}}",,
58,CmMjgdfdGa5FyGLT1dE8hDDXhVpvAKzTiMDy6Cby8MAk,65.0,Aq8ibQuaTSS8BLUdtjV3Cz4ni6mBHCPdxGixXmnTR6XE,G2TjhQY8FGdwyop7JBa5gk354xjHnX9SbGXkMYh8Ydru,aurory,Aurory,https://arweave.net/o482GirzB9apS9_oTCrVqo3w-Xq2xP7Ip_m3gEX9_Ik,Aurorian #479,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/478,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,6ouKop2FUxZhJxqtGezEsui54DfGwvNuu8h1WYEUobh6,"[{'trait_type': 'Background', 'value': 'Base Background'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Jean Jacket'}, {'trait_type': 'Necklace', 'value': 'Aurory Necklace'}, {'trait_type': 'Mouth', 'value': 'Base Mouth'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Base Eyes'}, {'trait_type': 'Hair', 'value': 'Purple Dreadlocks'}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 479}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/o482GirzB9apS9_oTCrVqo3w-Xq2xP7Ip_m3gEX9_Ik', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 8466}, 'howrare': {'rank': 7791}}",,
59,3YeqSGwuvyRUMxThJAUJDa8acgSFy8q8eQhiRbWnJwRM,66.0,AfzdssCpcFtZJ5vaMLq5NnFWqMHhhnBKKttE11ca6uKV,4k5kkXC4J4qq6sjiNSkSJqVEJseC9AcJHsTp6isciCEX,aurory,Aurory,https://arweave.net/igKI32LLnr_itmA7P6h_KIewBN3DhsLkhmxlr6oeLG4,Aurorian #7851,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/7850,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,J8QMpGjB6ac9H8UQV7AhoezcdoFp9WQgu8w8B3LLbn5V,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Polo'}, {'trait_type': 'Necklace', 'value': 'No Trait'}, {'trait_type': 'Mouth', 'value': 'Steampunk Mask'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Base Eyes'}, {'trait_type': 'Hair', 'value': 'No Trait'}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 7851}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/igKI32LLnr_itmA7P6h_KIewBN3DhsLkhmxlr6oeLG4', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4259}, 'howrare': {'rank': 2886}}",,
60,GFFC4QLTnFEri359mQsXbRujfaotLZDKd2eScxYfgSjJ,66.0,EKBxc6uoDnS9UXw6knK4k4r8EXWvPmPWfLvELiSfBWpP,E4J1wD4nLpxeuSZTZnzWXPeqWXbeU5u8D13UCW7JGXjY,aurory,Aurory,https://arweave.net/jgNEo3fKl3VobH88d2763kGwPrAPolx8nia4C9j1L5U,Aurorian #774,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/773,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,Gjvoh3SQgZP22KMX94M2SDMjUwzLW9DqDTx869zqikUW,"[{'trait_type': 'Background', 'value': 'Soft Blue'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Jacket'}, {'trait_type': 'Necklace', 'value': 'No Trait'}, {'trait_type': 'Mouth', 'value': 'Base Mouth'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Steampunk Glasses'}, {'trait_type': 'Hair', 'value': 'No Trait'}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 774}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/jgNEo3fKl3VobH88d2763kGwPrAPolx8nia4C9j1L5U', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 7300}, 'howrare': {'rank': 7281}}",,
61,G4hVWDoo2b4TPNbDREMvA5C95zr35d81nwYYAJv9oV5v,66.0,Aa9WgZSyG4dN4R51q8ZXsQFfzpGiftxpxxJi12WFriD8,Dbw8oU4LFYp21A5kRq3FTjFSwzGupWHcNNAfAG7pdMSy,aurory,Aurory,https://arweave.net/BZvPRhnGt0sNKjDdD5ZWsrVa8sM2EWjnJfiQmLMnWF0,Aurorian #8076,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/8075,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,EGAcxDNaqcLgXxAbyMi2M9U38im83C4E4jBnix21hjH9,"[{'trait_type': 'Background', 'value': 'Base Background'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Jacket'}, {'trait_type': 'Necklace', 'value': 'Aurory Necklace'}, {'trait_type': 'Mouth', 'value': 'Cat Mask'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Blue Skull Glasses'}, {'trait_type': 'Hair', 'value': 'Curly '}, {'trait_type': 'Hat', 'value': 'No Trait'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 8076}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/BZvPRhnGt0sNKjDdD5ZWsrVa8sM2EWjnJfiQmLMnWF0', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4532}, 'howrare': {'rank': 6007}}",,
62,HF4JKfr4yEvCYLDtm5zQiSR8HsMXYUuqNzxpN4XZy9Xp,66.6,2AbToCWoV3vpH5BXcNfuaav4fQtHLR2p3FH75H8cJFtW,8mdWvYHTwRdFL1af5RzzoFmp7Z3tXqRXFZrSY5GJXC3Z,aurory,Aurory,https://arweave.net/3-24USEL9tsMo8N__mi5EOadIIyaIqPpnw1PJYssZsg,Aurorian #917,"The villagers from the whole country have gathered in Neftiville for the party, meet the Aurorians.",https://app.aurory.io/aurorian/2021/916,image,"[{'address': '9vwYtcJsH1MskNaixcjgNBnvBDkTBhyg25umod1rgMQL', 'verified': 1, 'share': 0}, {'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'verified': 0, 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'verified': 1, 'share': 35}]",500,AsPxgdbkfrdszZaUroNgxrrgQySTB6rVvF6ZVUpks4aG,"[{'trait_type': 'Background', 'value': 'Soft Blue'}, {'trait_type': 'Skin', 'value': 'Human'}, {'trait_type': 'Cloth', 'value': 'Pink Stripes'}, {'trait_type': 'Necklace', 'value': 'No Trait'}, {'trait_type': 'Mouth', 'value': 'Oni Mask'}, {'trait_type': 'Clothing', 'value': 'No Trait'}, {'trait_type': 'Eyes', 'value': 'Green Eyes'}, {'trait_type': 'Hair', 'value': 'No Trait'}, {'trait_type': 'Hat', 'value': 'Twitter Hat'}, {'trait_type': 'Type', 'value': 'Aurorian'}, {'trait_type': 'generation', 'value': 1}, {'trait_type': ' sequence', 'value': 917}]","{'category': 'image', 'files': [{'uri': 'https://arweave.net/3-24USEL9tsMo8N__mi5EOadIIyaIqPpnw1PJYssZsg', 'type': 'image/png'}], 'creators': [{'address': '8Kag8CqNdCX55s4A5W4iraS71h6mv6uTHqsJbexdrrZm', 'share': 65}, {'address': 'aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt', 'share': 35}]}",1,aury7LJUae7a92PBo35vVbP61GX8VbyxFKausvUtBrt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1169}, 'howrare': {'rank': 2853}}",,
