,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
0,ChXDGUBThc8frb7qsoUdiSZLpSGjhXhaK2U13pzDk3w4,1.35,9JLWWXuMoH7goCXjssVf6qpSbDhHhJrFMkdZ5Zsw1v3m,5cF6M4b1GEjzqBPJvAh5FqVmcerJabadtH4amjQUQnfu,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/7200.png,Guild Hero #7200,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,4NQu4gYACU36GwNxm6bgNFFzaTdwYYNjoqFfFJgAVgbQ,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Pale'}, {'trait_type': 'Gender', 'value': 'Female'}, {'trait_type': 'Hair', 'value': 'Asymmetrica (Red)'}, {'trait_type': 'Eyes', 'value': 'Brown'}, {'trait_type': 'Head', 'value': 'none'}, {'trait_type': 'Clothing', 'value': 'Refined Steel Cuirass'}, {'trait_type': 'Back', 'value': 'none'}, {'trait_type': 'Neck', 'value': 'none'}, {'trait_type': 'Hands', 'value': 'Fingerless Gloves'}, {'trait_type': 'Waist', 'value': 'Heavy Leather Belt'}, {'trait_type': 'Finger (L)', 'value': 'none'}, {'trait_type': 'Finger (R)', 'value': 'Ring of Solitude'}, {'trait_type': 'Feet', 'value': 'Chainmail Warboots'}, {'trait_type': 'Main-hand Weapon', 'value': 'Weathered Apprentice Staff'}, {'trait_type': 'Off-hand Weapon', 'value': 'Decorated Steel Greatshield'}, {'trait_type': 'Trinket', 'value': 'Maple Leaf'}, {'trait_type': 'Background', 'value': 'Urag'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/7200.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 9076}},,
1,DXywnmhtsPiob913Q8WYwEL37YkCEGBH4zXH7TRnUvSp,1.47,8h7gnPK4SsfSH6rvKwVzvUi22TwQAcfxehdiYH8AmNrV,ARxzW9chM1wNFFGMWxvakCP86JB1KUiHm31dCEvJcJyx,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/509.png,Guild Hero #509,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,fPjYQTVJWwDdG8veEY29H2GnCpboxcGfdHYWZxqyTX4,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Myrrhan'}, {'trait_type': 'Gender', 'value': 'Male'}, {'trait_type': 'Hair', 'value': 'Erudite (Green)'}, {'trait_type': 'Eyes', 'value': 'Purple'}, {'trait_type': 'Head', 'value': 'Plague Mask'}, {'trait_type': 'Clothing', 'value': 'Refined Steel Cuirass'}, {'trait_type': 'Back', 'value': 'none'}, {'trait_type': 'Neck', 'value': 'Orc Lug'}, {'trait_type': 'Hands', 'value': ""Geomancer's Roots""}, {'trait_type': 'Waist', 'value': 'Leather Keybelt'}, {'trait_type': 'Finger (L)', 'value': 'Band of Fortune'}, {'trait_type': 'Finger (R)', 'value': 'none'}, {'trait_type': 'Feet', 'value': 'Steel Greaves'}, {'trait_type': 'Main-hand Weapon', 'value': 'Scimitar'}, {'trait_type': 'Off-hand Weapon', 'value': 'Warpwood Guard'}, {'trait_type': 'Trinket', 'value': 'none'}, {'trait_type': 'Background', 'value': 'Guildhall'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/509.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 7483}},,
2,E1eQxXxBb7TYneHcvx1ZBUAnhSw1WyXcyc9uJaQB4WC,1.49,AHJq4GbztGwvVjkewSJcaSNcdQUq2G3qXib4UbxbEoLb,29eZ5Vt7v9YXSUmU3VkAnZomqaziyCfjJiFa2VygkCVd,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/2257.png,Guild Hero #2257,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,FbMhJkbjFXAzhdkhTHjxE9rGrHEDhvBPMFym4qcYfNgX,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Icyran'}, {'trait_type': 'Gender', 'value': 'Male'}, {'trait_type': 'Hair', 'value': 'Duke (Red)'}, {'trait_type': 'Eyes', 'value': 'Brown'}, {'trait_type': 'Head', 'value': 'Bonnet'}, {'trait_type': 'Clothing', 'value': 'Mazan Squire Tunic'}, {'trait_type': 'Back', 'value': 'none'}, {'trait_type': 'Neck', 'value': 'Sapphire Necklace of Learned Trapmaking'}, {'trait_type': 'Hands', 'value': 'Fingerless Gloves'}, {'trait_type': 'Waist', 'value': 'Sophisticated Leather Belt'}, {'trait_type': 'Finger (L)', 'value': 'Steel Band'}, {'trait_type': 'Finger (R)', 'value': 'Emerald Star'}, {'trait_type': 'Feet', 'value': ""Geomancer's Boots""}, {'trait_type': 'Main-hand Weapon', 'value': 'Unworthy Bludgeon'}, {'trait_type': 'Off-hand Weapon', 'value': ""Wayworn Soldier's Buckler""}, {'trait_type': 'Trinket', 'value': 'Maple Leaf'}, {'trait_type': 'Background', 'value': 'Caravan'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/2257.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 7017}},,
3,8ARxCQEsvYQLQxoFDHvbQXhABgqMrAohr2b1SvwMhY9x,1.5,FVGkAd35hKDUkDLnDh17q4CdGpo6zmYCjNm7GqiUats2,GZoe9o1VvY5io6A4CgkTDQ53E3XSXM2odTjhCxiJUfsC,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/8229.png,Guild Hero #8229,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,25i4SufSYwrCEPSV55X6aHvrGuTVskfcrwu3s2vohSvu,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Pale'}, {'trait_type': 'Gender', 'value': 'Female'}, {'trait_type': 'Hair', 'value': 'Bookish (Black)'}, {'trait_type': 'Eyes', 'value': 'Green'}, {'trait_type': 'Head', 'value': 'Pointed Apprentice Cap'}, {'trait_type': 'Clothing', 'value': 'Sacred Vestment'}, {'trait_type': 'Back', 'value': ""Aeromancer's Scrollpack""}, {'trait_type': 'Neck', 'value': 'Reverent Talisman'}, {'trait_type': 'Hands', 'value': 'Steel Claws'}, {'trait_type': 'Waist', 'value': 'Sash of Twisting Trees'}, {'trait_type': 'Finger (L)', 'value': 'none'}, {'trait_type': 'Finger (R)', 'value': 'Emerald Ring of Vigor'}, {'trait_type': 'Feet', 'value': ""Fowler's Treads""}, {'trait_type': 'Main-hand Weapon', 'value': 'none'}, {'trait_type': 'Off-hand Weapon', 'value': 'Composite Bow'}, {'trait_type': 'Trinket', 'value': 'Slime'}, {'trait_type': 'Background', 'value': 'Lab'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/8229.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 8913}},,
4,GrzQAfPNzqLhmSG7ox5EnGynqkxCom27EMJHoPJAmYBf,1.5,HsSsAV73KAxfe13an69cSP6g7arnQKaZF98s6DSV5CUf,2Q3mcDLuXDHNG3oAaMA4uPpemwkS3kFtBmaCxq1p1fzd,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/2778.png,Guild Hero #2778,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,5bjtGEeVZgqjRk7gkE8PmMecV1UFnZyb2hwoa4UeyxGM,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Myrrhan'}, {'trait_type': 'Gender', 'value': 'Male'}, {'trait_type': 'Hair', 'value': 'Duke (White)'}, {'trait_type': 'Eyes', 'value': 'Purple'}, {'trait_type': 'Head', 'value': 'Sentry Helm'}, {'trait_type': 'Clothing', 'value': 'Scoundrel Cloak'}, {'trait_type': 'Back', 'value': ""Adventurer's Knapsack""}, {'trait_type': 'Neck', 'value': 'Bleeding Talisman'}, {'trait_type': 'Hands', 'value': 'Padded Grasps'}, {'trait_type': 'Waist', 'value': 'Brutish Stone Belt'}, {'trait_type': 'Finger (L)', 'value': 'Steel Band'}, {'trait_type': 'Finger (R)', 'value': 'Mithril Band'}, {'trait_type': 'Feet', 'value': 'Fur-lined Stompers'}, {'trait_type': 'Main-hand Weapon', 'value': 'none'}, {'trait_type': 'Off-hand Weapon', 'value': 'Seared Greatbow'}, {'trait_type': 'Trinket', 'value': 'Arcane Tablet'}, {'trait_type': 'Background', 'value': 'Lab'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/2778.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 7366}},,
5,ERHTwt6y2zwoG4bHw4wmU92ZxvpMbwWmxYpfCgDq8otJ,1.5,5545jBsbhpy8PJj68x2nihvtxPexnrMLNADNQzWscumq,2Q3mcDLuXDHNG3oAaMA4uPpemwkS3kFtBmaCxq1p1fzd,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/1637.png,Guild Hero #1637,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,2DZWmJWk6qrAgAbpfUMkryQjuDz9CvwUcDyYSFdr6oRN,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Pale'}, {'trait_type': 'Gender', 'value': 'Male'}, {'trait_type': 'Hair', 'value': 'Junior (Purple)'}, {'trait_type': 'Eyes', 'value': 'Purple'}, {'trait_type': 'Head', 'value': 'Bonnet'}, {'trait_type': 'Clothing', 'value': 'Mazan Sentry Uniform'}, {'trait_type': 'Back', 'value': 'none'}, {'trait_type': 'Neck', 'value': 'Seraphic Pendant'}, {'trait_type': 'Hands', 'value': 'Hermetic Devices'}, {'trait_type': 'Waist', 'value': 'Rope'}, {'trait_type': 'Finger (L)', 'value': 'Ring of Frozen Seas'}, {'trait_type': 'Finger (R)', 'value': 'none'}, {'trait_type': 'Feet', 'value': 'Leather Stompers'}, {'trait_type': 'Main-hand Weapon', 'value': 'Flint Daggers'}, {'trait_type': 'Off-hand Weapon', 'value': 'Flint Daggers'}, {'trait_type': 'Trinket', 'value': 'Tea Cup'}, {'trait_type': 'Background', 'value': 'Oubliette'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/1637.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 6564}},,
6,E4HG8QWFXiLKhyYrqWsLe83E8afYE3LW4coiTGDke5WZ,1.5,HnE8UYrLro2YwQvCpPv1efooB55wBGfooebV5ZbYn6g7,29eZ5Vt7v9YXSUmU3VkAnZomqaziyCfjJiFa2VygkCVd,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/8237.png,Guild Hero #8237,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,3JY4ZjjdGYeWac1oAsZCDE87tLApza9UKyLvnLhi2tdi,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Myrrhan'}, {'trait_type': 'Gender', 'value': 'Male'}, {'trait_type': 'Hair', 'value': 'Romantic (Black)'}, {'trait_type': 'Eyes', 'value': 'Green'}, {'trait_type': 'Head', 'value': 'Pilgrim Cap'}, {'trait_type': 'Clothing', 'value': 'Robes of Geomancy'}, {'trait_type': 'Back', 'value': ""Adventurer's Knapsack""}, {'trait_type': 'Neck', 'value': ""Pyromancer's Imbued Heliac""}, {'trait_type': 'Hands', 'value': 'none'}, {'trait_type': 'Waist', 'value': 'Ebon Leather Belt'}, {'trait_type': 'Finger (L)', 'value': 'Amethyst Ring of Speed'}, {'trait_type': 'Finger (R)', 'value': 'none'}, {'trait_type': 'Feet', 'value': 'Leather Stompers'}, {'trait_type': 'Main-hand Weapon', 'value': 'Crystal Striker'}, {'trait_type': 'Off-hand Weapon', 'value': 'Caspari Light Shield'}, {'trait_type': 'Trinket', 'value': 'Severed Finger'}, {'trait_type': 'Background', 'value': 'Guildhall'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/8237.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3781}},,
7,DvoCV3cRK8Cs83VAbsxG5EUgyAAXcnGdaeMaU4rZjzrK,1.5,HSfFZ1Kvj9Tzz8pzuvZCzNDfd9x2NHPJhEzqEaeW8xN9,7AWdPnL4JyTWGML4m7rGYznezTC1KH9VN7egydAnddQY,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/7186.png,Guild Hero #7186,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,YjyVqchLFKAVEUsE4bfA1t5Xrvda5HJ81CnGZHVgj5S,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Volk'}, {'trait_type': 'Gender', 'value': 'Male'}, {'trait_type': 'Hair', 'value': 'Romantic (Cyan)'}, {'trait_type': 'Eyes', 'value': 'Purple'}, {'trait_type': 'Head', 'value': 'none'}, {'trait_type': 'Clothing', 'value': 'Unworthy Rags'}, {'trait_type': 'Back', 'value': 'Leather Quiver'}, {'trait_type': 'Neck', 'value': 'Lunate Silver Amulet'}, {'trait_type': 'Hands', 'value': 'Righteous Embrace'}, {'trait_type': 'Waist', 'value': 'Ornate Ruby Strap'}, {'trait_type': 'Finger (L)', 'value': 'none'}, {'trait_type': 'Finger (R)', 'value': 'none'}, {'trait_type': 'Feet', 'value': 'Leather Stompers'}, {'trait_type': 'Main-hand Weapon', 'value': ""Witch's Besom""}, {'trait_type': 'Off-hand Weapon', 'value': 'Decorated Steel Greatshield'}, {'trait_type': 'Trinket', 'value': 'none'}, {'trait_type': 'Background', 'value': 'Lab'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/7186.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 9946}},,
8,4QDrGPzizdjJoB6UX2J4Lh5RurCsuVF2kdAgK1SrW2Ab,1.5,2UBQvFRi5w5cbfqqPCYL6YGGmfde8XA2FSHoAiXcAQZN,BgGuVfuZbc3Bc3Rs3UzHByJPsyFCEmq8rFrxnvjUHVUi,guild_saga_heroes,Guild Saga Heroes,https://gldhero-production.s3.amazonaws.com/1137.png,Guild Hero #1137,"A humble member of the Heroes Guild and fated savior of the realm, this Hero is part of Guild Saga’s gen 0 NFT mint.",image,"[{'address': 'BNaDSC3g8fgf8BebB8ovKefScNKjHotZsTeVJ33LL53h', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'verified': 0, 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'verified': 0, 'share': 0}]",600,8MCr3YpZtK5thUxbqpWJDYitgNbiRCkiefF9Y5Z7RXep,"[{'trait_type': 'Rarity Level', 'value': 'Bronze'}, {'trait_type': 'Race', 'value': 'Demon'}, {'trait_type': 'Gender', 'value': 'Male'}, {'trait_type': 'Hair', 'value': 'Junior (Brown)'}, {'trait_type': 'Eyes', 'value': 'Green'}, {'trait_type': 'Head', 'value': 'Learned Squarecap'}, {'trait_type': 'Clothing', 'value': 'Sailing Clothes'}, {'trait_type': 'Back', 'value': 'none'}, {'trait_type': 'Neck', 'value': 'Seraphic Pendant'}, {'trait_type': 'Hands', 'value': 'Reinforced Handguards'}, {'trait_type': 'Waist', 'value': 'Steel Chain'}, {'trait_type': 'Finger (L)', 'value': 'none'}, {'trait_type': 'Finger (R)', 'value': 'Steel Band'}, {'trait_type': 'Feet', 'value': ""Pyromancer's Boots""}, {'trait_type': 'Main-hand Weapon', 'value': ""Witch's Besom""}, {'trait_type': 'Off-hand Weapon', 'value': 'Noxious Blob'}, {'trait_type': 'Trinket', 'value': 'none'}, {'trait_type': 'Background', 'value': 'Teir Otho'}]","{'files': [{'uri': 'https://gldhero-production.s3.amazonaws.com/1137.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '8VAHrpJ9nsqRLaujbzpuCxhAhjsE8wA4ZvUHwx2VZw3y', 'share': 90}, {'address': '3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu', 'share': 0}]}",1,3NpvpHGwHAMYhiuB9GrMXSYqKSj16L2LSHR9czFPWbLu,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
