,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
10,8oNsGoQWYpuNu5iANwLkZAF2KNGXbVEu42rBE6QsGf6k,23.0,G3M9fGdbdP6StTBhBpcNxjWYzmihdfHFRsGR5VFGPsWm,GxcQucuu6Ns7nG6vZgesKhHPhEukgCkicxJc8oGGP2Xs,the_remnants_,The Remnants,https://www.arweave.net/7XelRwyHcs7UuGMIvLZI_t_T00x33EHzY0dde1fEsS0?ext=png,The Remnants #67,4000 Survivors of Longwood Valley,image,"[{'address': '2ECovqW2WWjLHCn89ihQcHRHv26tNYAqGbohtPW2Ej8a', 'verified': 1, 'share': 0}, {'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'verified': 0, 'share': 100}]",500,6CNhtxzbXZrXhoqcCUAJTRyazA27bw4k3Xx9TnoHaxb8,"[{'trait_type': 'Backgrounds', 'value': 'Orange'}, {'trait_type': 'Skin', 'value': 'Remnant2'}, {'trait_type': 'Bottoms', 'value': 'White Jeans'}, {'trait_type': 'Tops', 'value': 'Raincoat'}, {'trait_type': 'Backpacks', 'value': 'No Backpack'}, {'trait_type': 'Weapon', 'value': 'Bloody Katana'}, {'trait_type': 'Headgear', 'value': 'Green Cap'}]","{'files': [{'uri': 'https://www.arweave.net/7XelRwyHcs7UuGMIvLZI_t_T00x33EHzY0dde1fEsS0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'share': 100}]}",1,2Ed3P9nuNjugbKcDi5dZrYHdQqXssqJLJZi5WrZX86J7,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1897}}
11,DnvHdSSrquJyGrrxZDKFknKyiT2bCGhubUFjMF8EHsAC,24.0,2q3LKm9DncXGeB6AuqCNUDi4vLuaLBos1VxaAqXwbUWJ,91qAh92S9McKcEkS5wg4DztZGi4YPNdBSGjgS8puYjZ6,the_remnants_,The Remnants,https://www.arweave.net/MJsnfwCYCiaNmU6WZsQGknsZOP-nlq8GfVQ1ElnZl8Q?ext=png,The Remnants #889,4000 Survivors of Longwood Valley,image,"[{'address': '4WoKtYvL2XG4Rbcmux2oWKw9QxXbXCvTRm6LcHMYDmB6', 'verified': 1, 'share': 0}, {'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'verified': 0, 'share': 100}]",1000,5KnANGyZepr66aokgfjcZPFsBAVZqLfPRmVq4YaVyv8S,"[{'trait_type': 'Headgear', 'value': 'Blue Cap'}, {'trait_type': 'Bottoms', 'value': 'Black Shorts'}, {'trait_type': 'Tops', 'value': 'Red Sport Jersey'}, {'trait_type': 'Skin', 'value': 'Remnant3'}, {'trait_type': 'Backpacks', 'value': 'No Backpack'}, {'trait_type': 'Backgrounds', 'value': 'Red'}, {'trait_type': 'Weapon', 'value': 'Green Flare'}]","{'files': [{'uri': 'https://www.arweave.net/MJsnfwCYCiaNmU6WZsQGknsZOP-nlq8GfVQ1ElnZl8Q?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'share': 100}]}",1,CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3085}}
12,2J87suJeBcsxbpn9ixrdYu1TisZig1fFsffyJyG9tJQ7,24.0,HJyGGH73p36nuBf4QZZaBB4A18chGKyKYxXfGiv3eScX,91qAh92S9McKcEkS5wg4DztZGi4YPNdBSGjgS8puYjZ6,the_remnants_,The Remnants,https://www.arweave.net/n_JEF8X3uYCci74oLi4orTx_w_IJhX0MBGGWwCZep2Y?ext=png,The Remnants #2198,4000 Survivors of Longwood Valley,image,"[{'address': '4WoKtYvL2XG4Rbcmux2oWKw9QxXbXCvTRm6LcHMYDmB6', 'verified': 1, 'share': 0}, {'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'verified': 0, 'share': 100}]",1000,2TTTeUYkfqjrr8QFNajWU38zWz6W1V3xiP4gxSQczvtj,"[{'trait_type': 'Weapon', 'value': 'Metal Spear'}, {'trait_type': 'Headgear', 'value': 'Grey Winter Hat'}, {'trait_type': 'Backpacks', 'value': 'No Backpack'}, {'trait_type': 'Skin', 'value': 'Remnant2'}, {'trait_type': 'Bottoms', 'value': 'Black Shorts Green Crocs'}, {'trait_type': 'Backgrounds', 'value': 'Purple'}, {'trait_type': 'Tops', 'value': 'Green Jumper'}]","{'files': [{'uri': 'https://www.arweave.net/n_JEF8X3uYCci74oLi4orTx_w_IJhX0MBGGWwCZep2Y?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'share': 100}]}",1,CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 0}}
13,2cDMdqsYfsEaGGbaasH9iigdPj474f8CbRVVEUcvYFpW,24.0,353CV8w1yVs55yCtkoLzszp9Y89iDEiBWkNg1JcFrvJC,FMfELLagDHUEaWgk9Jg2ZSZCRMrniEmdE7szGUhd5pNq,the_remnants_,The Remnants,https://www.arweave.net/fkMT46T_uolMQgEVN8KnMMzK-5TEBdUF6NZLr669zuI?ext=png,The Remnants #1737,4000 Survivors of Longwood Valley,image,"[{'address': '2ECovqW2WWjLHCn89ihQcHRHv26tNYAqGbohtPW2Ej8a', 'verified': 1, 'share': 0}, {'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'verified': 0, 'share': 100}]",500,99xZ2oDPEi6o9ZuGm7WDGwD31gV6ytZZbahtfduD99z,"[{'trait_type': 'Backgrounds', 'value': 'Green'}, {'trait_type': 'Skin', 'value': 'Remnant3'}, {'trait_type': 'Bottoms', 'value': 'Black Jeans'}, {'trait_type': 'Tops', 'value': 'Blue Trenchcoat'}, {'trait_type': 'Backpacks', 'value': 'Green Backpack'}, {'trait_type': 'Weapon', 'value': 'Crossbow'}, {'trait_type': 'Headgear', 'value': 'Motorcycle Helmet'}]","{'files': [{'uri': 'https://www.arweave.net/fkMT46T_uolMQgEVN8KnMMzK-5TEBdUF6NZLr669zuI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'share': 100}]}",1,2Ed3P9nuNjugbKcDi5dZrYHdQqXssqJLJZi5WrZX86J7,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 0}}
14,2KoWMrhTF6VAqi4V4bZ3rQQqMwnMaijGGTtLHnx4Bezh,24.0,7dbLaXpBAKUqcJ3m6brodp6LtLKSNtcyU64PVcuVMD9w,6Wom6PrWDBmqTo6ySRYfjaTptVixTJLwML7sJxAUjcFw,the_remnants_,The Remnants,https://www.arweave.net/iQmfMu9hLCH1tn6lDJXT8ZhipcSl2rO17YrS3k1XOMM?ext=png,The Remnants #1019,4000 Survivors of Longwood Valley,image,"[{'address': '2ECovqW2WWjLHCn89ihQcHRHv26tNYAqGbohtPW2Ej8a', 'verified': 1, 'share': 0}, {'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'verified': 0, 'share': 100}]",500,BoRHerJeTmiBXqFW6CGE2ucAGVYkB7x5SeNdcwz7tAYp,"[{'trait_type': 'Backgrounds', 'value': 'Blue'}, {'trait_type': 'Skin', 'value': 'Remnant3'}, {'trait_type': 'Bottoms', 'value': 'Black Shorts Yellow Crocs'}, {'trait_type': 'Tops', 'value': 'Grey Hoodie'}, {'trait_type': 'Backpacks', 'value': 'Green Backpack'}, {'trait_type': 'Weapon', 'value': 'Bloody Metal Bat'}, {'trait_type': 'Headgear', 'value': 'Black Mask'}]","{'files': [{'uri': 'https://www.arweave.net/iQmfMu9hLCH1tn6lDJXT8ZhipcSl2rO17YrS3k1XOMM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'share': 100}]}",1,2Ed3P9nuNjugbKcDi5dZrYHdQqXssqJLJZi5WrZX86J7,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 186}}
15,6Vb41p3J67Gpj8qMWZCZYvCtvEVJbtS9nP8MAi8XaLj5,24.0,8FQuqGo5e7gEiPa6Powz2WZELuNGYpwDVRms8E2F8PX3,2bdH2BQc7Ta92h2Xe3sSE9DWzynmTjGGAreq2SrWYEHs,the_remnants_,The Remnants,https://www.arweave.net/1dG3kbgVwoyA6CqX9N-UbLlidEIuyCHw7zTlKSCA424?ext=png,The Remnants #3518,4000 Survivors of Longwood Valley,image,"[{'address': '2ECovqW2WWjLHCn89ihQcHRHv26tNYAqGbohtPW2Ej8a', 'verified': 1, 'share': 0}, {'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'verified': 0, 'share': 100}]",500,Ekb6XWxfzuCC6qAV9aqVG2T1mSqwYn4KBNuDJ94Yqcj5,"[{'trait_type': 'Backgrounds', 'value': 'Dark Grey'}, {'trait_type': 'Skin', 'value': 'Remnant3'}, {'trait_type': 'Bottoms', 'value': 'White Cargos'}, {'trait_type': 'Tops', 'value': 'Raincoat'}, {'trait_type': 'Backpacks', 'value': 'No Backpack'}, {'trait_type': 'Weapon', 'value': 'Bloody Battleaxe'}, {'trait_type': 'Headgear', 'value': 'Teal Bandana'}]","{'files': [{'uri': 'https://www.arweave.net/1dG3kbgVwoyA6CqX9N-UbLlidEIuyCHw7zTlKSCA424?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'share': 100}]}",1,2Ed3P9nuNjugbKcDi5dZrYHdQqXssqJLJZi5WrZX86J7,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1790}}
16,8kGne2xkKniKKrVD4MJS2Sq9TCPcpykNM8DL7En4nMMz,25.0,DEi7bh7DCMj93ve6R29i7QFhRhM7sZdwaBxYmGWgHQch,27EsSVdFLzchzpn8HVQEzPq4SjJPUAWN4GPPX4mWHQdq,the_remnants_,The Remnants,https://www.arweave.net/lbmynI_M33K511SYwR5xn3jrR0ThzNgAfFwfDn30HdA?ext=png,The Remnants #3412,4000 Survivors of Longwood Valley,image,"[{'address': '4WoKtYvL2XG4Rbcmux2oWKw9QxXbXCvTRm6LcHMYDmB6', 'verified': 1, 'share': 0}, {'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'verified': 0, 'share': 100}]",1000,EqVy3jkFKT5TxsemSeiQR6KpBMejvhuxUgGKAhXzBK6u,"[{'trait_type': 'Headgear', 'value': 'Grey Hair'}, {'trait_type': 'Weapon', 'value': 'Bloody Nailed Wooden Bat'}, {'trait_type': 'Backgrounds', 'value': 'Yellow'}, {'trait_type': 'Skin', 'value': 'Remnant2'}, {'trait_type': 'Bottoms', 'value': 'Cargos'}, {'trait_type': 'Tops', 'value': 'Red Denim Jacket'}, {'trait_type': 'Backpacks', 'value': 'No Backpack'}]","{'files': [{'uri': 'https://www.arweave.net/lbmynI_M33K511SYwR5xn3jrR0ThzNgAfFwfDn30HdA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'share': 100}]}",1,CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 571}}
17,6UxiPsMqrBoJMQDBoT7gKeY21sL3e5UVwy8Tafqx5Ljv,25.0,5zz6ywXamFjd6qkzeZ2PrP8vcim4jF8ZxghTa1oKBfh,AAiCsFWTrpmumYTqLyRJiQt8JSrWihznqahdcDoneADi,the_remnants_,The Remnants,https://www.arweave.net/lMd6KH0susk5EPrBIZGoJCjtqJq-Lix_MpRy7xJhuWU?ext=png,The Remnants #2627,4000 Survivors of Longwood Valley,image,"[{'address': '4WoKtYvL2XG4Rbcmux2oWKw9QxXbXCvTRm6LcHMYDmB6', 'verified': 1, 'share': 0}, {'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'verified': 0, 'share': 100}]",1000,H3EmMgVZvDoJLx9cchjTj8W9sd5BjKBQg7iPZ1YfWi4k,"[{'trait_type': 'Bottoms', 'value': 'Black Pants'}, {'trait_type': 'Backgrounds', 'value': 'Green'}, {'trait_type': 'Backpacks', 'value': 'No Backpack'}, {'trait_type': 'Tops', 'value': 'Blue Hoodie'}, {'trait_type': 'Weapon', 'value': 'Bloody Axe'}, {'trait_type': 'Headgear', 'value': 'Black Helmet'}, {'trait_type': 'Skin', 'value': 'Remnant1'}]","{'files': [{'uri': 'https://www.arweave.net/lMd6KH0susk5EPrBIZGoJCjtqJq-Lix_MpRy7xJhuWU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'share': 100}]}",1,CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3274}}
18,7c9rxEiSJRCPfvLY42hnjmZRKyW3LUP4SPvekVuqPxHn,26.66,9TtLq8cyi7EjxWgSLzVBM5hysbdQ5KDBmtZ38muec1F6,2e58NVAL68i2gRg9Yphk1YKet616dqvrQgEUMhJfqt7a,the_remnants_,The Remnants,https://www.arweave.net/zSWcKTxMhhsIE_Wb1VAXFf_pd6rt1oh3Ll6Z2GPd2tA?ext=png,The Remnants #1454,4000 Survivors of Longwood Valley,image,"[{'address': '4WoKtYvL2XG4Rbcmux2oWKw9QxXbXCvTRm6LcHMYDmB6', 'verified': 1, 'share': 0}, {'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'verified': 0, 'share': 100}]",1000,Eh9gZwjjVeG8AXKAcyoWH2gp4ZKDFoCm1cfvKK8zFEJh,"[{'trait_type': 'Backgrounds', 'value': 'Purple'}, {'trait_type': 'Skin', 'value': 'Remnant2'}, {'trait_type': 'Tops', 'value': 'Red Hawaiian Shirt'}, {'trait_type': 'Bottoms', 'value': 'Tan Cargo Shorts'}, {'trait_type': 'Headgear', 'value': 'Medieval Helmet'}, {'trait_type': 'Backpacks', 'value': 'Brown Backpack'}, {'trait_type': 'Weapon', 'value': 'Bloody Boomerang'}]","{'files': [{'uri': 'https://www.arweave.net/zSWcKTxMhhsIE_Wb1VAXFf_pd6rt1oh3Ll6Z2GPd2tA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'share': 100}]}",1,CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 462}}
19,3UMskEXFBXr7it5RSH8fYdBfBAad7QUJyH3xH4dpA12T,28.0,HqJnYced3zMy2WfXKkfyTBvx8DeZugDhgoRYMZFddZL4,DJqBpEZrZBnbTwSCxuRwsb91fpG534WmFeDJZyag4d53,the_remnants_,The Remnants,https://www.arweave.net/0oUmsOfaZdTieERHhsC6tbo9b01CAez65Ec0nvKV9Xc?ext=png,The Remnants #1318,4000 Survivors of Longwood Valley,image,"[{'address': '2ECovqW2WWjLHCn89ihQcHRHv26tNYAqGbohtPW2Ej8a', 'verified': 1, 'share': 0}, {'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'verified': 0, 'share': 100}]",500,EHvGsVcHhYux2SmkzfZgLeojt4B67JKkKDbhLtp6Uqv7,"[{'trait_type': 'Backgrounds', 'value': 'Yellow'}, {'trait_type': 'Skin', 'value': 'Remnant2'}, {'trait_type': 'Bottoms', 'value': 'White Cargo Shorts'}, {'trait_type': 'Tops', 'value': 'Brown Jumper'}, {'trait_type': 'Backpacks', 'value': 'No Backpack'}, {'trait_type': 'Weapon', 'value': 'Battleaxe'}, {'trait_type': 'Headgear', 'value': 'Brown Hair'}]","{'files': [{'uri': 'https://www.arweave.net/0oUmsOfaZdTieERHhsC6tbo9b01CAez65Ec0nvKV9Xc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'share': 100}]}",1,2Ed3P9nuNjugbKcDi5dZrYHdQqXssqJLJZi5WrZX86J7,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3086}}
20,4vtvkkRamqP81GLvJxun128j421zUAVonZs5JRG2YWFt,29.0,5GTfpn4W7b2kj9sUGsP63iwVhevcH5rKkMsCG7V13rf9,6QUzAqL5pLo3Koq3ENB1cc1rU4DwrqzFa3XfL6uttPg,the_remnants_,The Remnants,https://www.arweave.net/RMqhvdmUWbQ8T0L4lx-58CYRcVRNZo5HeR_2rWlmMrA?ext=png,The Remnants #1257,4000 Survivors of Longwood Valley,image,"[{'address': '4WoKtYvL2XG4Rbcmux2oWKw9QxXbXCvTRm6LcHMYDmB6', 'verified': 1, 'share': 0}, {'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'verified': 0, 'share': 100}]",1000,8Mbg5g8s4wntEzb4z4sPyzu5daVrEFeYpbpe9Wu3KSYF,"[{'trait_type': 'Headgear', 'value': 'Pirate Hat'}, {'trait_type': 'Backgrounds', 'value': 'Red'}, {'trait_type': 'Skin', 'value': 'Remnant1'}, {'trait_type': 'Weapon', 'value': 'Bloody Chainsaw'}, {'trait_type': 'Tops', 'value': 'Blue Puffer Jacket'}, {'trait_type': 'Backpacks', 'value': 'Black Backpack'}, {'trait_type': 'Bottoms', 'value': 'White Cargo Shorts'}]","{'files': [{'uri': 'https://www.arweave.net/RMqhvdmUWbQ8T0L4lx-58CYRcVRNZo5HeR_2rWlmMrA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'share': 100}]}",1,CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 111}}
21,AxEK29wCF8CHQcefsoHKom9nXymUW9kz2qgULzeUkjaS,30.0,fJbMbMDnJyVFCyg6ZaCZhia9vdD8fbQ2zPqutdGtAdf,C5xhoLEpy3XrNfPam7jt1s2Ge9yA1UprxHTTceuDmhGQ,the_remnants_,The Remnants,https://www.arweave.net/6HddfGizdIulA08snfxca4E_hZjr_N81QM4pc3yOPMk?ext=png,The Remnants #1644,4000 Survivors of Longwood Valley,image,"[{'address': '2ECovqW2WWjLHCn89ihQcHRHv26tNYAqGbohtPW2Ej8a', 'verified': 1, 'share': 0}, {'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'verified': 0, 'share': 100}]",500,G8mET7Pz4AGzgG7htxjpwfhqdpHDQmdzi414yRtTLaYX,"[{'trait_type': 'Backgrounds', 'value': 'Green'}, {'trait_type': 'Skin', 'value': 'Remnant3'}, {'trait_type': 'Bottoms', 'value': 'White Pants'}, {'trait_type': 'Tops', 'value': 'Blue Hawaiian Shirt'}, {'trait_type': 'Backpacks', 'value': 'Brown Backpack'}, {'trait_type': 'Weapon', 'value': 'Wooden Spear'}, {'trait_type': 'Headgear', 'value': 'SOL Sunglasses'}]","{'files': [{'uri': 'https://www.arweave.net/6HddfGizdIulA08snfxca4E_hZjr_N81QM4pc3yOPMk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'FPce5x7kdKnzpLa7bPRxQq7CoZce2LU21vxsMgCzqVhs', 'share': 100}]}",1,69dNAY4nHun1pN9QeqxZDb11jeYJAAYPTRtXcbwKmaDg,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 0}}
22,Gf7etdYpq6EnfifSzUP69SBEVSscH9x8C6xRNSxeA6Pe,32.0,8GprpZZdcvcCNSDpEej1v81cmuqUCgd4eHc6Daa8efpb,HuAWnR4SQSvahBe19QK4muxJG6uqtTfVtXLo6TnHtg2w,the_remnants_,The Remnants,https://www.arweave.net/J_4NnnCj_OcRPtrLeQudp5cTmsyI0TW2IoPWIJ2wAnU?ext=png,The Remnants #201,4000 Survivors of Longwood Valley,image,"[{'address': '4WoKtYvL2XG4Rbcmux2oWKw9QxXbXCvTRm6LcHMYDmB6', 'verified': 1, 'share': 0}, {'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'verified': 0, 'share': 100}]",1000,56BoBjvXT3MvrEaf9uxSDqGhvvg7Wm8VwWpmW7UDRyM,"[{'trait_type': 'Backpacks', 'value': 'Green Backpack'}, {'trait_type': 'Tops', 'value': 'Yellow Shirt'}, {'trait_type': 'Bottoms', 'value': 'White Cargo Shorts'}, {'trait_type': 'Skin', 'value': 'Remnant3'}, {'trait_type': 'Headgear', 'value': 'White Beanie'}, {'trait_type': 'Weapon', 'value': 'Bloody Knife'}, {'trait_type': 'Backgrounds', 'value': 'Dark Grey'}]","{'files': [{'uri': 'https://www.arweave.net/J_4NnnCj_OcRPtrLeQudp5cTmsyI0TW2IoPWIJ2wAnU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'share': 100}]}",1,CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2132}}
23,B8EdQ3WdUQojVeyws67rXryRzuD1mMzZdZJzMxKsasGK,33.33,9ab7QEqTu3XYRp7LihF2tbMTgjqocuiZ3ebCTKU7b6vu,2e58NVAL68i2gRg9Yphk1YKet616dqvrQgEUMhJfqt7a,the_remnants_,The Remnants,https://www.arweave.net/cXSr0cHDWUp82kxxjJMa0ZJN4MliDlXMe4nO0Cg8cnM?ext=png,The Remnants #2632,4000 Survivors of Longwood Valley,image,"[{'address': '4WoKtYvL2XG4Rbcmux2oWKw9QxXbXCvTRm6LcHMYDmB6', 'verified': 1, 'share': 0}, {'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'verified': 0, 'share': 100}]",1000,EQo7twvzaSiN82PD8JVSkjoBZtboZLLQYHiG2gpBD5UK,"[{'trait_type': 'Headgear', 'value': 'Yellow Sunglasses'}, {'trait_type': 'Bottoms', 'value': 'White Pants'}, {'trait_type': 'Skin', 'value': 'Remnant1'}, {'trait_type': 'Backpacks', 'value': 'No Backpack'}, {'trait_type': 'Weapon', 'value': 'Pistol'}, {'trait_type': 'Tops', 'value': 'Blue Hawaiian Shirt'}, {'trait_type': 'Backgrounds', 'value': 'Purple'}]","{'files': [{'uri': 'https://www.arweave.net/cXSr0cHDWUp82kxxjJMa0ZJN4MliDlXMe4nO0Cg8cnM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR', 'share': 100}]}",1,CBaS8mRViYezLL6RKvnnjWe3psUHjSQZbMcD2ardgNyR,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 0}}
